Year,SeriesCode,Страна ,Value
2000,GB_XPD_RSDV,Australia,1.5732
2002,GB_XPD_RSDV,Australia,1.74749
2004,GB_XPD_RSDV,Australia,1.84902
2006,GB_XPD_RSDV,Australia,2.18011
2008,GB_XPD_RSDV,Australia,2.39995
2010,GB_XPD_RSDV,Australia,2.37075
2011,GB_XPD_RSDV,Australia,2.23484
2013,GB_XPD_RSDV,Australia,2.17843
2015,GB_XPD_RSDV,Australia,1.92071
2017,GB_XPD_RSDV,Australia,1.87977
2019,GB_XPD_RSDV,Australia,1.82892
2000,GB_XPD_RSDV,Austria,1.88602
2001,GB_XPD_RSDV,Austria,1.9921
2002,GB_XPD_RSDV,Austria,2.06598
2003,GB_XPD_RSDV,Austria,2.17456
2004,GB_XPD_RSDV,Austria,2.16612
2005,GB_XPD_RSDV,Austria,2.37324
2006,GB_XPD_RSDV,Austria,2.35923
2007,GB_XPD_RSDV,Austria,2.41843
2008,GB_XPD_RSDV,Austria,2.56945
2009,GB_XPD_RSDV,Austria,2.59674
2010,GB_XPD_RSDV,Austria,2.7261
2011,GB_XPD_RSDV,Austria,2.66868
2012,GB_XPD_RSDV,Austria,2.91472
2013,GB_XPD_RSDV,Austria,2.95492
2014,GB_XPD_RSDV,Austria,3.08429
2015,GB_XPD_RSDV,Austria,3.04969
2016,GB_XPD_RSDV,Austria,3.11655
2017,GB_XPD_RSDV,Austria,3.05656
2018,GB_XPD_RSDV,Austria,3.09179
2019,GB_XPD_RSDV,Austria,3.13247
2020,GB_XPD_RSDV,Austria,3.18681
2000,GB_XPD_RSDV,Armenia,0.19106
2001,GB_XPD_RSDV,Armenia,0.27987
2002,GB_XPD_RSDV,Armenia,0.25255
2003,GB_XPD_RSDV,Armenia,0.32109
2004,GB_XPD_RSDV,Armenia,0.25659
2005,GB_XPD_RSDV,Armenia,0.25761
2006,GB_XPD_RSDV,Armenia,0.24057
2007,GB_XPD_RSDV,Armenia,0.21107
2008,GB_XPD_RSDV,Armenia,0.22438
2009,GB_XPD_RSDV,Armenia,0.29093
2010,GB_XPD_RSDV,Armenia,0.24139
2011,GB_XPD_RSDV,Armenia,0.27014
2012,GB_XPD_RSDV,Armenia,0.23853
2013,GB_XPD_RSDV,Armenia,0.22216
2014,GB_XPD_RSDV,Armenia,0.24151
2015,GB_XPD_RSDV,Armenia,0.25002
2016,GB_XPD_RSDV,Armenia,0.23305
2017,GB_XPD_RSDV,Armenia,0.22788
2018,GB_XPD_RSDV,Armenia,0.18876
2019,GB_XPD_RSDV,Armenia,0.17854
2020,GB_XPD_RSDV,Armenia,0.2092
2021,GB_XPD_RSDV,Armenia,0.20583
2000,GB_XPD_RSDV,Belgium,1.93619
2001,GB_XPD_RSDV,Belgium,2.03279
2002,GB_XPD_RSDV,Belgium,1.90325
2003,GB_XPD_RSDV,Belgium,1.84119
2004,GB_XPD_RSDV,Belgium,1.8205
2005,GB_XPD_RSDV,Belgium,1.79061
2006,GB_XPD_RSDV,Belgium,1.82269
2007,GB_XPD_RSDV,Belgium,1.84999
2008,GB_XPD_RSDV,Belgium,1.93684
2009,GB_XPD_RSDV,Belgium,1.9986
2010,GB_XPD_RSDV,Belgium,2.06188
2011,GB_XPD_RSDV,Belgium,2.17332
2012,GB_XPD_RSDV,Belgium,2.28114
2013,GB_XPD_RSDV,Belgium,2.33073
2014,GB_XPD_RSDV,Belgium,2.37002
2015,GB_XPD_RSDV,Belgium,2.42817
2016,GB_XPD_RSDV,Belgium,2.52338
2017,GB_XPD_RSDV,Belgium,2.66666
2018,GB_XPD_RSDV,Belgium,2.86018
2019,GB_XPD_RSDV,Belgium,3.15681
2020,GB_XPD_RSDV,Belgium,3.45502
2019,GB_XPD_RSDV,Узбекистан,0.11377
2020,GB_XPD_RSDV,Узбекистан,0.13926
2021,GB_XPD_RSDV,Узбекистан,0.13229
2021,GB_XPD_RSDV,Узбекистан,0.13229
