Year,SeriesCode,Страна ,Value
2014,NE_EXP_GNFS_KD_ZG,Узбекистан,-7.09166
2015,NE_EXP_GNFS_KD_ZG,Узбекистан,2.12017
2016,NE_EXP_GNFS_KD_ZG,Узбекистан,4.34879
2017,NE_EXP_GNFS_KD_ZG,Узбекистан,14.77646
2018,NE_EXP_GNFS_KD_ZG,Узбекистан,11.76013
2019,NE_EXP_GNFS_KD_ZG,Узбекистан,16.18782
2020,NE_EXP_GNFS_KD_ZG,Узбекистан,-20.02906
2021,NE_EXP_GNFS_KD_ZG,Узбекистан,12.66514
2012,NE_EXP_GNFS_KD_ZG,Belarus,11.19999
2013,NE_EXP_GNFS_KD_ZG,Belarus,-14.6
2014,NE_EXP_GNFS_KD_ZG,Belarus,4.56606
2015,NE_EXP_GNFS_KD_ZG,Belarus,2.10164
2016,NE_EXP_GNFS_KD_ZG,Belarus,2.59996
2017,NE_EXP_GNFS_KD_ZG,Belarus,7.45547
2018,NE_EXP_GNFS_KD_ZG,Belarus,12.94356
2019,NE_EXP_GNFS_KD_ZG,Belarus,-6.31486
2020,NE_EXP_GNFS_KD_ZG,Belarus,-6.92727
2021,NE_EXP_GNFS_KD_ZG,Belarus,20.90912
2020,NE_EXP_GNFS_KD_ZG,Switzerland,-5.17448
2021,NE_EXP_GNFS_KD_ZG,Switzerland,12.39724
2021,NE_EXP_GNFS_KD_ZG,Кыргызстан,24.54232
2021,NE_EXP_GNFS_KD_ZG,Кыргызстан,24.54232
