Year,SeriesCode,GeoAreaName,Age,Sex,Value
2014,SL_TLF_UEM,Azerbaijan,15-24,BOTHSEX,13.54
2014,SL_TLF_UEM,Azerbaijan,15+,FEMALE,5.84
2015,SL_TLF_UEM,Azerbaijan,15-24,FEMALE,15.78
2015,SL_TLF_UEM,Azerbaijan,15+,MALE,4.09
2015,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,4.96
2015,SL_TLF_UEM,Azerbaijan,15+,FEMALE,5.87
2015,SL_TLF_UEM,Azerbaijan,15-24,MALE,11.39
2015,SL_TLF_UEM,Azerbaijan,25+,MALE,3.04
2004,SL_TLF_UEM,Chile,15-24,MALE,20.21
2005,SL_TLF_UEM,Chile,15+,BOTHSEX,9.34
2005,SL_TLF_UEM,Chile,25+,BOTHSEX,7.0
2005,SL_TLF_UEM,Chile,25+,FEMALE,8.96
2005,SL_TLF_UEM,Chile,15-24,BOTHSEX,23.41
2005,SL_TLF_UEM,Chile,15+,MALE,7.64
2005,SL_TLF_UEM,Chile,15+,FEMALE,12.28
2005,SL_TLF_UEM,Chile,15-24,MALE,18.77
2005,SL_TLF_UEM,Chile,25+,MALE,5.88
2005,SL_TLF_UEM,Chile,15-24,FEMALE,30.55
2006,SL_TLF_UEM,Chile,15+,MALE,7.42
2015,SL_TLF_UEM,Azerbaijan,15-24,BOTHSEX,13.42
2015,SL_TLF_UEM,Azerbaijan,25+,FEMALE,4.6
2015,SL_TLF_UEM,Azerbaijan,25+,BOTHSEX,3.81
2016,SL_TLF_UEM,Azerbaijan,15+,FEMALE,6.0
2016,SL_TLF_UEM,Azerbaijan,15+,MALE,4.2
2016,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,5.0
2017,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,4.96
2017,SL_TLF_UEM,Azerbaijan,15+,FEMALE,5.9
2006,SL_TLF_UEM,Chile,15-24,FEMALE,27.77
2006,SL_TLF_UEM,Chile,15+,BOTHSEX,9.02
2006,SL_TLF_UEM,Chile,15-24,MALE,18.49
2006,SL_TLF_UEM,Chile,25+,FEMALE,8.97
2006,SL_TLF_UEM,Chile,15-24,BOTHSEX,22.08
2006,SL_TLF_UEM,Chile,15+,FEMALE,11.76
2006,SL_TLF_UEM,Chile,25+,BOTHSEX,6.86
2006,SL_TLF_UEM,Chile,25+,MALE,5.64
2007,SL_TLF_UEM,Chile,15-24,MALE,18.14
2007,SL_TLF_UEM,Chile,25+,BOTHSEX,6.23
2007,SL_TLF_UEM,Chile,25+,MALE,5.14
2019,SL_TLF_UEM,Albania,25+,FEMALE,9.61
2019,SL_TLF_UEM,Albania,15+,MALE,11.58
2019,SL_TLF_UEM,Albania,25+,BOTHSEX,9.47
2019,SL_TLF_UEM,Albania,15+,BOTHSEX,11.47
2019,SL_TLF_UEM,Albania,25+,MALE,9.37
2019,SL_TLF_UEM,Albania,15-24,MALE,27.76
2000,SL_TLF_UEM,Czechia,15-24,FEMALE,17.39
2000,SL_TLF_UEM,Czechia,25+,FEMALE,9.5
2000,SL_TLF_UEM,Czechia,15+,MALE,7.33
2000,SL_TLF_UEM,Czechia,15+,BOTHSEX,8.76
2000,SL_TLF_UEM,Czechia,15-24,MALE,16.67
2000,SL_TLF_UEM,Czechia,25+,BOTHSEX,7.44
2000,SL_TLF_UEM,Czechia,25+,MALE,5.79
2000,SL_TLF_UEM,Czechia,15-24,BOTHSEX,16.98
2000,SL_TLF_UEM,Czechia,15+,FEMALE,10.57
2001,SL_TLF_UEM,Czechia,15+,MALE,6.74
2001,SL_TLF_UEM,Czechia,15+,FEMALE,9.88
2001,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.91
2001,SL_TLF_UEM,Czechia,25+,MALE,5.36
2001,SL_TLF_UEM,Czechia,15-24,FEMALE,17.3
2017,SL_TLF_UEM,Azerbaijan,15+,MALE,4.07
2018,SL_TLF_UEM,Azerbaijan,15+,FEMALE,5.84
2018,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,4.94
2018,SL_TLF_UEM,Azerbaijan,15+,MALE,4.1
2019,SL_TLF_UEM,Azerbaijan,15-24,BOTHSEX,12.44
2019,SL_TLF_UEM,Azerbaijan,15-24,FEMALE,14.18
2019,SL_TLF_UEM,Azerbaijan,25+,FEMALE,4.63
2019,SL_TLF_UEM,Azerbaijan,15+,FEMALE,5.71
2001,SL_TLF_UEM,Czechia,15+,BOTHSEX,8.13
2001,SL_TLF_UEM,Czechia,15-24,MALE,16.0
2001,SL_TLF_UEM,Czechia,25+,FEMALE,8.83
2001,SL_TLF_UEM,Czechia,15-24,BOTHSEX,16.56
2002,SL_TLF_UEM,Czechia,15-24,BOTHSEX,15.99
2002,SL_TLF_UEM,Czechia,25+,MALE,4.69
2002,SL_TLF_UEM,Czechia,25+,FEMALE,8.0
2002,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.16
2002,SL_TLF_UEM,Czechia,15+,BOTHSEX,7.28
2002,SL_TLF_UEM,Czechia,15+,FEMALE,9.03
2019,SL_TLF_UEM,Azerbaijan,15-24,MALE,10.92
2019,SL_TLF_UEM,Azerbaijan,15+,MALE,4.03
2019,SL_TLF_UEM,Azerbaijan,25+,BOTHSEX,3.83
2019,SL_TLF_UEM,Azerbaijan,25+,MALE,3.06
2019,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,4.85
2020,SL_TLF_UEM,Azerbaijan,15+,FEMALE,8.41
2020,SL_TLF_UEM,Azerbaijan,15+,MALE,5.96
2002,SL_TLF_UEM,Czechia,15+,MALE,5.9
2002,SL_TLF_UEM,Czechia,15-24,FEMALE,17.23
2002,SL_TLF_UEM,Czechia,15-24,MALE,15.06
2003,SL_TLF_UEM,Czechia,15+,BOTHSEX,7.78
2003,SL_TLF_UEM,Czechia,15-24,FEMALE,18.82
2003,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.62
2003,SL_TLF_UEM,Czechia,25+,MALE,4.85
2003,SL_TLF_UEM,Czechia,15-24,MALE,16.61
2003,SL_TLF_UEM,Czechia,15+,MALE,6.1
2003,SL_TLF_UEM,Czechia,15-24,BOTHSEX,17.57
2003,SL_TLF_UEM,Czechia,25+,FEMALE,8.85
2003,SL_TLF_UEM,Czechia,15+,FEMALE,9.88
2004,SL_TLF_UEM,Czechia,15+,MALE,7.02
2004,SL_TLF_UEM,Czechia,15+,FEMALE,9.91
2004,SL_TLF_UEM,Czechia,15-24,BOTHSEX,20.39
2004,SL_TLF_UEM,Czechia,15-24,MALE,21.07
2004,SL_TLF_UEM,Czechia,25+,FEMALE,8.91
2004,SL_TLF_UEM,Czechia,15-24,FEMALE,19.49
2004,SL_TLF_UEM,Czechia,25+,MALE,5.48
2004,SL_TLF_UEM,Czechia,25+,BOTHSEX,7.0
2020,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,7.16
2021,SL_TLF_UEM,Azerbaijan,15+,FEMALE,7.03
2021,SL_TLF_UEM,Azerbaijan,15-24,MALE,12.27
2021,SL_TLF_UEM,Azerbaijan,15+,MALE,4.92
2021,SL_TLF_UEM,Azerbaijan,15-24,BOTHSEX,14.22
2021,SL_TLF_UEM,Azerbaijan,25+,MALE,3.89
2004,SL_TLF_UEM,Czechia,15+,BOTHSEX,8.3
2005,SL_TLF_UEM,Czechia,15+,MALE,6.45
2005,SL_TLF_UEM,Czechia,25+,MALE,5.13
2005,SL_TLF_UEM,Czechia,15+,BOTHSEX,7.93
2005,SL_TLF_UEM,Czechia,15+,FEMALE,9.79
2005,SL_TLF_UEM,Czechia,25+,FEMALE,8.95
2005,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.82
2005,SL_TLF_UEM,Czechia,15-24,MALE,19.4
2005,SL_TLF_UEM,Czechia,15-24,BOTHSEX,19.27
2005,SL_TLF_UEM,Czechia,15-24,FEMALE,19.09
2006,SL_TLF_UEM,Czechia,15+,MALE,5.81
2006,SL_TLF_UEM,Czechia,25+,FEMALE,7.94
2006,SL_TLF_UEM,Czechia,15-24,MALE,16.59
2006,SL_TLF_UEM,Czechia,25+,MALE,4.75
2006,SL_TLF_UEM,Czechia,15+,BOTHSEX,7.14
2006,SL_TLF_UEM,Czechia,15-24,FEMALE,18.66
2006,SL_TLF_UEM,Czechia,15+,FEMALE,8.84
2006,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.16
2006,SL_TLF_UEM,Czechia,15-24,BOTHSEX,17.47
2007,SL_TLF_UEM,Czechia,25+,FEMALE,6.38
2007,SL_TLF_UEM,Czechia,15-24,FEMALE,10.97
2007,SL_TLF_UEM,Czechia,25+,MALE,3.62
2007,SL_TLF_UEM,Czechia,25+,BOTHSEX,4.83
2007,SL_TLF_UEM,Czechia,15-24,BOTHSEX,10.74
2007,SL_TLF_UEM,Czechia,15+,FEMALE,6.73
2007,SL_TLF_UEM,Czechia,15+,BOTHSEX,5.32
2007,SL_TLF_UEM,Czechia,15-24,MALE,10.58
2007,SL_TLF_UEM,Czechia,15+,MALE,4.22
2008,SL_TLF_UEM,Czechia,15+,MALE,3.46
2008,SL_TLF_UEM,Czechia,15-24,BOTHSEX,9.87
2007,SL_TLF_UEM,Chile,25+,FEMALE,8.06
2007,SL_TLF_UEM,Chile,15-24,BOTHSEX,21.54
2007,SL_TLF_UEM,Chile,15+,MALE,6.95
2007,SL_TLF_UEM,Chile,15+,BOTHSEX,8.43
2007,SL_TLF_UEM,Chile,15+,FEMALE,10.88
2007,SL_TLF_UEM,Chile,15-24,FEMALE,26.76
2008,SL_TLF_UEM,Chile,15+,FEMALE,12.13
2008,SL_TLF_UEM,Chile,15-24,MALE,19.91
2008,SL_TLF_UEM,Chile,15+,MALE,7.51
2008,SL_TLF_UEM,Chile,15-24,FEMALE,29.56
2008,SL_TLF_UEM,Chile,15+,BOTHSEX,9.29
2021,SL_TLF_UEM,Azerbaijan,15-24,FEMALE,16.49
2021,SL_TLF_UEM,Azerbaijan,15+,BOTHSEX,5.95
2021,SL_TLF_UEM,Azerbaijan,25+,BOTHSEX,4.85
2021,SL_TLF_UEM,Azerbaijan,25+,FEMALE,5.84
2000,SL_TLF_UEM,Australia,25+,BOTHSEX,4.91
2000,SL_TLF_UEM,Australia,25+,MALE,5.07
2000,SL_TLF_UEM,Australia,15+,FEMALE,6.06
2000,SL_TLF_UEM,Australia,15-24,FEMALE,11.23
2016,SL_TLF_UEM,Bosnia and Herzegovina,15+,BOTHSEX,25.41
2016,SL_TLF_UEM,Bosnia and Herzegovina,25+,BOTHSEX,22.04
2016,SL_TLF_UEM,Bosnia and Herzegovina,15-24,BOTHSEX,54.31
2016,SL_TLF_UEM,Bosnia and Herzegovina,25+,MALE,18.76
2016,SL_TLF_UEM,Bosnia and Herzegovina,15-24,MALE,52.05
2016,SL_TLF_UEM,Bosnia and Herzegovina,15+,FEMALE,30.05
2016,SL_TLF_UEM,Bosnia and Herzegovina,25+,FEMALE,27.2
2016,SL_TLF_UEM,Bosnia and Herzegovina,15+,MALE,22.53
2016,SL_TLF_UEM,Bosnia and Herzegovina,15-24,FEMALE,58.91
2017,SL_TLF_UEM,Bosnia and Herzegovina,15-24,FEMALE,51.36
2008,SL_TLF_UEM,Czechia,15-24,FEMALE,9.93
2008,SL_TLF_UEM,Czechia,15-24,MALE,9.83
2008,SL_TLF_UEM,Czechia,15+,FEMALE,5.61
2008,SL_TLF_UEM,Czechia,25+,BOTHSEX,3.92
2008,SL_TLF_UEM,Czechia,25+,MALE,2.88
2008,SL_TLF_UEM,Czechia,25+,FEMALE,5.26
2008,SL_TLF_UEM,Czechia,15+,BOTHSEX,4.39
2009,SL_TLF_UEM,Czechia,15-24,MALE,16.61
2009,SL_TLF_UEM,Czechia,15-24,BOTHSEX,16.64
2009,SL_TLF_UEM,Czechia,15+,FEMALE,7.73
2008,SL_TLF_UEM,Chile,25+,MALE,5.39
2008,SL_TLF_UEM,Chile,25+,BOTHSEX,6.79
2008,SL_TLF_UEM,Chile,25+,FEMALE,9.04
2008,SL_TLF_UEM,Chile,15-24,BOTHSEX,23.69
2009,SL_TLF_UEM,Chile,15+,FEMALE,13.42
2009,SL_TLF_UEM,Chile,15-24,MALE,23.54
2009,SL_TLF_UEM,Chile,25+,MALE,7.75
2009,SL_TLF_UEM,Chile,15+,MALE,9.97
2009,SL_TLF_UEM,Chile,25+,BOTHSEX,8.76
2009,SL_TLF_UEM,Chile,15-24,BOTHSEX,26.68
2009,SL_TLF_UEM,Chile,25+,FEMALE,10.34
2017,SL_TLF_UEM,Bosnia and Herzegovina,15-24,MALE,43.11
2017,SL_TLF_UEM,Bosnia and Herzegovina,25+,BOTHSEX,17.49
2017,SL_TLF_UEM,Bosnia and Herzegovina,15+,FEMALE,23.13
2017,SL_TLF_UEM,Bosnia and Herzegovina,15+,MALE,18.87
2017,SL_TLF_UEM,Bosnia and Herzegovina,15-24,BOTHSEX,45.81
2017,SL_TLF_UEM,Bosnia and Herzegovina,25+,MALE,15.62
2017,SL_TLF_UEM,Bosnia and Herzegovina,15+,BOTHSEX,20.53
2017,SL_TLF_UEM,Bosnia and Herzegovina,25+,FEMALE,20.34
2018,SL_TLF_UEM,Bosnia and Herzegovina,15-24,BOTHSEX,38.82
2018,SL_TLF_UEM,Bosnia and Herzegovina,25+,MALE,14.78
2018,SL_TLF_UEM,Bosnia and Herzegovina,15-24,FEMALE,45.46
2018,SL_TLF_UEM,Bosnia and Herzegovina,15+,MALE,17.21
2018,SL_TLF_UEM,Bosnia and Herzegovina,15+,BOTHSEX,18.4
2018,SL_TLF_UEM,Bosnia and Herzegovina,15+,FEMALE,20.33
2018,SL_TLF_UEM,Bosnia and Herzegovina,25+,FEMALE,17.66
2018,SL_TLF_UEM,Bosnia and Herzegovina,15-24,MALE,35.45
2018,SL_TLF_UEM,Bosnia and Herzegovina,25+,BOTHSEX,15.9
2019,SL_TLF_UEM,Bosnia and Herzegovina,15+,MALE,13.65
2019,SL_TLF_UEM,Bosnia and Herzegovina,15+,FEMALE,18.78
2019,SL_TLF_UEM,Bosnia and Herzegovina,15-24,FEMALE,37.94
2000,SL_TLF_UEM,Australia,15-24,BOTHSEX,12.09
2000,SL_TLF_UEM,Australia,15+,MALE,6.46
2000,SL_TLF_UEM,Australia,15-24,MALE,12.89
2000,SL_TLF_UEM,Australia,25+,FEMALE,4.7
2000,SL_TLF_UEM,Australia,15+,BOTHSEX,6.28
2001,SL_TLF_UEM,Australia,15+,BOTHSEX,6.74
2001,SL_TLF_UEM,Australia,15-24,FEMALE,12.29
2001,SL_TLF_UEM,Australia,15+,MALE,6.98
2001,SL_TLF_UEM,Australia,25+,BOTHSEX,5.15
2001,SL_TLF_UEM,Australia,25+,MALE,5.33
2001,SL_TLF_UEM,Australia,25+,FEMALE,4.91
2001,SL_TLF_UEM,Australia,15-24,MALE,14.59
2009,SL_TLF_UEM,Chile,15+,BOTHSEX,11.31
2009,SL_TLF_UEM,Chile,15-24,FEMALE,31.42
2010,SL_TLF_UEM,Chile,25+,BOTHSEX,6.67
2010,SL_TLF_UEM,Chile,15+,MALE,7.43
2010,SL_TLF_UEM,Chile,25+,FEMALE,7.98
2010,SL_TLF_UEM,Chile,15-24,BOTHSEX,18.96
2010,SL_TLF_UEM,Chile,15-24,MALE,17.1
2010,SL_TLF_UEM,Chile,25+,MALE,5.81
2010,SL_TLF_UEM,Chile,15+,FEMALE,9.9
2010,SL_TLF_UEM,Chile,15-24,FEMALE,21.96
2001,SL_TLF_UEM,Australia,15+,FEMALE,6.45
2001,SL_TLF_UEM,Australia,15-24,BOTHSEX,13.48
2002,SL_TLF_UEM,Australia,25+,BOTHSEX,4.87
2002,SL_TLF_UEM,Australia,15+,BOTHSEX,6.37
2002,SL_TLF_UEM,Australia,15-24,BOTHSEX,12.8
2002,SL_TLF_UEM,Australia,15-24,FEMALE,11.73
2002,SL_TLF_UEM,Australia,15-24,MALE,13.79
2002,SL_TLF_UEM,Australia,15+,FEMALE,6.16
2002,SL_TLF_UEM,Australia,25+,MALE,4.97
2002,SL_TLF_UEM,Australia,25+,FEMALE,4.73
2002,SL_TLF_UEM,Australia,15+,MALE,6.53
2003,SL_TLF_UEM,Australia,15-24,BOTHSEX,11.97
2010,SL_TLF_UEM,Chile,15+,BOTHSEX,8.41
2011,SL_TLF_UEM,Chile,15-24,MALE,15.59
2011,SL_TLF_UEM,Chile,15-24,FEMALE,21.29
2011,SL_TLF_UEM,Chile,15+,MALE,6.3
2011,SL_TLF_UEM,Chile,25+,MALE,4.79
2011,SL_TLF_UEM,Chile,15-24,BOTHSEX,17.85
2011,SL_TLF_UEM,Chile,15+,BOTHSEX,7.32
2011,SL_TLF_UEM,Chile,25+,BOTHSEX,5.63
2011,SL_TLF_UEM,Chile,25+,FEMALE,6.86
2011,SL_TLF_UEM,Chile,15+,FEMALE,8.83
2003,SL_TLF_UEM,Australia,15-24,MALE,12.61
2003,SL_TLF_UEM,Australia,25+,BOTHSEX,4.52
2003,SL_TLF_UEM,Australia,25+,FEMALE,4.61
2003,SL_TLF_UEM,Australia,15-24,FEMALE,11.28
2003,SL_TLF_UEM,Australia,15+,MALE,5.89
2003,SL_TLF_UEM,Australia,15+,FEMALE,5.98
2003,SL_TLF_UEM,Australia,25+,MALE,4.44
2003,SL_TLF_UEM,Australia,15+,BOTHSEX,5.93
2004,SL_TLF_UEM,Australia,15+,BOTHSEX,5.39
2004,SL_TLF_UEM,Australia,25+,FEMALE,4.15
2004,SL_TLF_UEM,Australia,15+,FEMALE,5.54
2004,SL_TLF_UEM,Australia,15-24,MALE,11.85
2009,SL_TLF_UEM,Czechia,15+,MALE,5.85
2009,SL_TLF_UEM,Czechia,15-24,FEMALE,16.7
2009,SL_TLF_UEM,Czechia,25+,FEMALE,7.02
2009,SL_TLF_UEM,Czechia,25+,BOTHSEX,5.79
2009,SL_TLF_UEM,Czechia,25+,MALE,4.85
2009,SL_TLF_UEM,Czechia,15+,BOTHSEX,6.66
2010,SL_TLF_UEM,Czechia,15+,FEMALE,8.46
2010,SL_TLF_UEM,Czechia,25+,MALE,5.34
2010,SL_TLF_UEM,Czechia,15+,BOTHSEX,7.28
2010,SL_TLF_UEM,Czechia,15-24,BOTHSEX,18.34
2010,SL_TLF_UEM,Czechia,25+,FEMALE,7.71
2010,SL_TLF_UEM,Czechia,15-24,MALE,18.24
2010,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.37
2010,SL_TLF_UEM,Czechia,15-24,FEMALE,18.48
2010,SL_TLF_UEM,Czechia,15+,MALE,6.38
2011,SL_TLF_UEM,Czechia,15-24,MALE,18.15
2011,SL_TLF_UEM,Czechia,25+,MALE,4.78
2011,SL_TLF_UEM,Czechia,15+,BOTHSEX,6.71
2011,SL_TLF_UEM,Czechia,15+,MALE,5.8
2011,SL_TLF_UEM,Czechia,25+,FEMALE,7.21
2011,SL_TLF_UEM,Czechia,15+,FEMALE,7.9
2011,SL_TLF_UEM,Czechia,15-24,FEMALE,17.96
2011,SL_TLF_UEM,Czechia,25+,BOTHSEX,5.85
2011,SL_TLF_UEM,Czechia,15-24,BOTHSEX,18.08
2012,SL_TLF_UEM,Czechia,15-24,FEMALE,19.0
2012,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.02
2012,SL_TLF_UEM,Czechia,15+,MALE,6.03
2012,SL_TLF_UEM,Czechia,15+,BOTHSEX,6.98
2012,SL_TLF_UEM,Czechia,25+,MALE,4.9
2012,SL_TLF_UEM,Czechia,15-24,MALE,19.86
2012,SL_TLF_UEM,Czechia,25+,FEMALE,7.45
2012,SL_TLF_UEM,Czechia,15-24,BOTHSEX,19.51
2012,SL_TLF_UEM,Czechia,15+,FEMALE,8.21
2013,SL_TLF_UEM,Czechia,25+,BOTHSEX,6.07
2013,SL_TLF_UEM,Czechia,15+,MALE,5.9
2013,SL_TLF_UEM,Czechia,15-24,FEMALE,19.45
2013,SL_TLF_UEM,Czechia,25+,MALE,4.9
2013,SL_TLF_UEM,Czechia,15+,BOTHSEX,6.95
2013,SL_TLF_UEM,Czechia,15+,FEMALE,8.29
2013,SL_TLF_UEM,Czechia,15-24,MALE,18.65
2013,SL_TLF_UEM,Czechia,15-24,BOTHSEX,18.97
2013,SL_TLF_UEM,Czechia,25+,FEMALE,7.54
2014,SL_TLF_UEM,Czechia,15-24,BOTHSEX,15.86
2014,SL_TLF_UEM,Czechia,25+,FEMALE,6.77
2014,SL_TLF_UEM,Czechia,15-24,MALE,15.04
2014,SL_TLF_UEM,Czechia,15+,FEMALE,7.39
2014,SL_TLF_UEM,Czechia,15+,BOTHSEX,6.11
2014,SL_TLF_UEM,Czechia,25+,BOTHSEX,5.41
2014,SL_TLF_UEM,Czechia,25+,MALE,4.32
2014,SL_TLF_UEM,Czechia,15+,MALE,5.1
2014,SL_TLF_UEM,Czechia,15-24,FEMALE,17.1
2015,SL_TLF_UEM,Czechia,15-24,FEMALE,14.43
2015,SL_TLF_UEM,Czechia,15+,FEMALE,6.08
2015,SL_TLF_UEM,Czechia,15-24,BOTHSEX,12.6
2015,SL_TLF_UEM,Czechia,15+,MALE,4.23
2015,SL_TLF_UEM,Czechia,25+,MALE,3.71
2015,SL_TLF_UEM,Czechia,15-24,MALE,11.32
2015,SL_TLF_UEM,Czechia,25+,BOTHSEX,4.52
2015,SL_TLF_UEM,Czechia,25+,FEMALE,5.54
2015,SL_TLF_UEM,Czechia,15+,BOTHSEX,5.05
2019,SL_TLF_UEM,Bosnia and Herzegovina,25+,BOTHSEX,13.52
2019,SL_TLF_UEM,Bosnia and Herzegovina,15-24,MALE,31.27
2019,SL_TLF_UEM,Bosnia and Herzegovina,15+,BOTHSEX,15.69
2019,SL_TLF_UEM,Bosnia and Herzegovina,25+,FEMALE,16.61
2019,SL_TLF_UEM,Bosnia and Herzegovina,25+,MALE,11.46
2019,SL_TLF_UEM,Bosnia and Herzegovina,15-24,BOTHSEX,33.79
2020,SL_TLF_UEM,Bosnia and Herzegovina,15-24,MALE,32.46
2020,SL_TLF_UEM,Bosnia and Herzegovina,15-24,FEMALE,42.75
2020,SL_TLF_UEM,Bosnia and Herzegovina,15+,BOTHSEX,15.87
2020,SL_TLF_UEM,Bosnia and Herzegovina,25+,FEMALE,15.8
2020,SL_TLF_UEM,Bosnia and Herzegovina,15+,MALE,14.12
2020,SL_TLF_UEM,Bosnia and Herzegovina,15-24,BOTHSEX,36.64
2020,SL_TLF_UEM,Bosnia and Herzegovina,15+,FEMALE,18.54
2020,SL_TLF_UEM,Bosnia and Herzegovina,25+,BOTHSEX,13.59
2020,SL_TLF_UEM,Bosnia and Herzegovina,25+,MALE,12.14
2021,SL_TLF_UEM,Bosnia and Herzegovina,15+,MALE,12.66
2021,SL_TLF_UEM,Bosnia and Herzegovina,15-24,BOTHSEX,35.07
2016,SL_TLF_UEM,Czechia,25+,FEMALE,4.28
2016,SL_TLF_UEM,Czechia,25+,BOTHSEX,3.52
2016,SL_TLF_UEM,Czechia,15+,FEMALE,4.67
2016,SL_TLF_UEM,Czechia,15-24,MALE,9.91
2016,SL_TLF_UEM,Czechia,15-24,BOTHSEX,10.51
2016,SL_TLF_UEM,Czechia,15+,BOTHSEX,3.95
2016,SL_TLF_UEM,Czechia,25+,MALE,2.91
2016,SL_TLF_UEM,Czechia,15-24,FEMALE,11.4
2016,SL_TLF_UEM,Czechia,15+,MALE,3.38
2017,SL_TLF_UEM,Czechia,25+,MALE,2.0
2017,SL_TLF_UEM,Czechia,25+,FEMALE,3.29
2017,SL_TLF_UEM,Czechia,15-24,BOTHSEX,7.95
2017,SL_TLF_UEM,Czechia,15-24,FEMALE,8.75
2017,SL_TLF_UEM,Czechia,15+,BOTHSEX,2.89
2017,SL_TLF_UEM,Czechia,15+,MALE,2.34
2017,SL_TLF_UEM,Czechia,15+,FEMALE,3.58
2017,SL_TLF_UEM,Czechia,15-24,MALE,7.39
2017,SL_TLF_UEM,Czechia,25+,BOTHSEX,2.58
2018,SL_TLF_UEM,Czechia,15+,FEMALE,2.81
2018,SL_TLF_UEM,Czechia,15+,BOTHSEX,2.25
2018,SL_TLF_UEM,Czechia,15-24,MALE,6.39
2018,SL_TLF_UEM,Czechia,15-24,BOTHSEX,6.73
2018,SL_TLF_UEM,Czechia,25+,FEMALE,2.57
2018,SL_TLF_UEM,Czechia,25+,MALE,1.51
2018,SL_TLF_UEM,Czechia,25+,BOTHSEX,1.99
2018,SL_TLF_UEM,Czechia,15+,MALE,1.79
2018,SL_TLF_UEM,Czechia,15-24,FEMALE,7.2
2019,SL_TLF_UEM,Czechia,25+,MALE,1.51
2019,SL_TLF_UEM,Czechia,25+,FEMALE,2.19
2019,SL_TLF_UEM,Czechia,15+,BOTHSEX,2.02
2019,SL_TLF_UEM,Czechia,25+,BOTHSEX,1.81
2019,SL_TLF_UEM,Czechia,15-24,FEMALE,6.0
2019,SL_TLF_UEM,Czechia,15+,MALE,1.72
2019,SL_TLF_UEM,Czechia,15+,FEMALE,2.38
2019,SL_TLF_UEM,Czechia,15-24,BOTHSEX,5.63
2019,SL_TLF_UEM,Czechia,15-24,MALE,5.35
2020,SL_TLF_UEM,Czechia,15+,MALE,2.23
2020,SL_TLF_UEM,Czechia,15-24,BOTHSEX,7.95
2020,SL_TLF_UEM,Czechia,25+,BOTHSEX,2.27
2020,SL_TLF_UEM,Czechia,15-24,FEMALE,9.16
2004,SL_TLF_UEM,Australia,25+,MALE,3.87
2004,SL_TLF_UEM,Australia,15-24,BOTHSEX,11.37
2004,SL_TLF_UEM,Australia,15+,MALE,5.28
2004,SL_TLF_UEM,Australia,25+,BOTHSEX,3.99
2004,SL_TLF_UEM,Australia,15-24,FEMALE,10.87
2005,SL_TLF_UEM,Australia,25+,FEMALE,3.91
2005,SL_TLF_UEM,Australia,15+,MALE,4.88
2005,SL_TLF_UEM,Australia,25+,MALE,3.58
2005,SL_TLF_UEM,Australia,25+,BOTHSEX,3.73
2005,SL_TLF_UEM,Australia,15+,FEMALE,5.22
2005,SL_TLF_UEM,Australia,15+,BOTHSEX,5.03
2005,SL_TLF_UEM,Australia,15-24,MALE,10.89
2005,SL_TLF_UEM,Australia,15-24,BOTHSEX,10.62
2005,SL_TLF_UEM,Australia,15-24,FEMALE,10.34
2006,SL_TLF_UEM,Australia,25+,FEMALE,3.78
2006,SL_TLF_UEM,Australia,15-24,FEMALE,9.47
2006,SL_TLF_UEM,Australia,15+,FEMALE,4.92
2006,SL_TLF_UEM,Australia,15+,BOTHSEX,4.78
2006,SL_TLF_UEM,Australia,15+,MALE,4.67
2006,SL_TLF_UEM,Australia,15-24,MALE,10.55
2006,SL_TLF_UEM,Australia,15-24,BOTHSEX,10.03
2006,SL_TLF_UEM,Australia,25+,MALE,3.39
2006,SL_TLF_UEM,Australia,25+,BOTHSEX,3.56
2007,SL_TLF_UEM,Australia,25+,MALE,2.87
2012,SL_TLF_UEM,Chile,25+,MALE,4.22
2012,SL_TLF_UEM,Chile,15+,BOTHSEX,6.64
2012,SL_TLF_UEM,Chile,25+,BOTHSEX,5.11
2012,SL_TLF_UEM,Chile,25+,FEMALE,6.4
2012,SL_TLF_UEM,Chile,15+,FEMALE,8.12
2012,SL_TLF_UEM,Chile,15+,MALE,5.62
2012,SL_TLF_UEM,Chile,15-24,MALE,14.74
2012,SL_TLF_UEM,Chile,15-24,FEMALE,19.51
2012,SL_TLF_UEM,Chile,15-24,BOTHSEX,16.66
2013,SL_TLF_UEM,Chile,25+,BOTHSEX,4.7
2013,SL_TLF_UEM,Chile,15-24,BOTHSEX,16.6
2013,SL_TLF_UEM,Chile,25+,MALE,4.24
2013,SL_TLF_UEM,Chile,15+,FEMALE,7.16
2013,SL_TLF_UEM,Chile,15-24,MALE,14.54
2013,SL_TLF_UEM,Chile,15+,MALE,5.54
