Year,SeriesCode,GeoAreaName,Age,Sex,Value
2014,"IT_USE_ii99","Latvia","","FEMALE",77.04
2015,"IT_USE_ii99","Estonia","","MALE",89.48
2016,"IT_USE_ii99","Estonia","","BOTHSEX",87.24
2016,"IT_USE_ii99","Estonia","","FEMALE",87.35
2016,"IT_USE_ii99","Estonia","","MALE",87.11
2017,"IT_USE_ii99","Estonia","","MALE",87.89
2017,"IT_USE_ii99","Estonia","","FEMALE",88.30
2017,"IT_USE_ii99","Estonia","","BOTHSEX",88.10
2018,"IT_USE_ii99","Estonia","","FEMALE",89.25
2018,"IT_USE_ii99","Estonia","","MALE",89.47
2018,"IT_USE_ii99","Estonia","","BOTHSEX",89.36
2019,"IT_USE_ii99","Estonia","","BOTHSEX",90.23
2019,"IT_USE_ii99","Estonia","","FEMALE",89.86
2019,"IT_USE_ii99","Estonia","","MALE",90.62
2014,"IT_USE_ii99","Latvia","","MALE",77.29
2015,"IT_USE_ii99","Latvia","","BOTHSEX",79.20
2015,"IT_USE_ii99","Latvia","","MALE",80.23
2015,"IT_USE_ii99","Latvia","","FEMALE",78.33
2016,"IT_USE_ii99","Latvia","","FEMALE",78.95
2016,"IT_USE_ii99","Latvia","","BOTHSEX",79.84
2016,"IT_USE_ii99","Latvia","","MALE",80.86
2017,"IT_USE_ii99","Latvia","","BOTHSEX",80.11
2017,"IT_USE_ii99","Latvia","","FEMALE",79.98
2017,"IT_USE_ii99","Latvia","","MALE",80.27
2018,"IT_USE_ii99","Latvia","","BOTHSEX",83.58
2018,"IT_USE_ii99","Latvia","","FEMALE",83.96
2018,"IT_USE_ii99","Latvia","","MALE",83.14
2020,"IT_USE_ii99","Estonia","","BOTHSEX",89.06
2020,"IT_USE_ii99","Estonia","","FEMALE",89.60
2020,"IT_USE_ii99","Estonia","","MALE",88.48
2021,"IT_USE_ii99","Estonia","","BOTHSEX",91.04
2021,"IT_USE_ii99","Estonia","","FEMALE",91.72
2021,"IT_USE_ii99","Estonia","","MALE",90.20
2000,"IT_USE_ii99","Finland","","BOTHSEX",37.25
2001,"IT_USE_ii99","Finland","","BOTHSEX",43.11
2002,"IT_USE_ii99","Finland","","MALE",64.32
2002,"IT_USE_ii99","Finland","","FEMALE",60.56
2002,"IT_USE_ii99","Finland","","BOTHSEX",62.43
2003,"IT_USE_ii99","Finland","","BOTHSEX",69.22
2003,"IT_USE_ii99","Finland","","FEMALE",67.15
2019,"IT_USE_ii99","Latvia","","BOTHSEX",86.14
2019,"IT_USE_ii99","Latvia","","FEMALE",85.01
2019,"IT_USE_ii99","Latvia","","MALE",87.40
2020,"IT_USE_ii99","Latvia","","BOTHSEX",88.90
2020,"IT_USE_ii99","Latvia","","FEMALE",89.57
2020,"IT_USE_ii99","Latvia","","MALE",88.15
2021,"IT_USE_ii99","Latvia","","BOTHSEX",91.18
2021,"IT_USE_ii99","Latvia","","FEMALE",91.75
2021,"IT_USE_ii99","Latvia","","MALE",90.54
2022,"IT_USE_ii99","Latvia","","FEMALE",91.61
2022,"IT_USE_ii99","Latvia","","MALE",90.39
2000,"IT_USE_ii99","Liechtenstein","","BOTHSEX",36.52
2003,"IT_USE_ii99","Finland","","MALE",71.31
2004,"IT_USE_ii99","Finland","","BOTHSEX",72.39
2004,"IT_USE_ii99","Finland","","FEMALE",72.52
2004,"IT_USE_ii99","Finland","","MALE",72.25
2005,"IT_USE_ii99","Finland","","BOTHSEX",74.48
2005,"IT_USE_ii99","Finland","","FEMALE",74.00
2005,"IT_USE_ii99","Finland","","MALE",74.95
2006,"IT_USE_ii99","Finland","","BOTHSEX",79.66
2006,"IT_USE_ii99","Finland","","FEMALE",77.75
2006,"IT_USE_ii99","Finland","","MALE",81.61
2007,"IT_USE_ii99","Finland","","BOTHSEX",80.78
2007,"IT_USE_ii99","Finland","","FEMALE",79.21
2007,"IT_USE_ii99","Finland","","MALE",82.35
2001,"IT_USE_ii99","Liechtenstein","","BOTHSEX",45.12
2002,"IT_USE_ii99","Liechtenstein","","BOTHSEX",59.47
2003,"IT_USE_ii99","Liechtenstein","","BOTHSEX",58.81
2004,"IT_USE_ii99","Liechtenstein","","BOTHSEX",64.01
2005,"IT_USE_ii99","Liechtenstein","","BOTHSEX",63.37
2006,"IT_USE_ii99","Liechtenstein","","BOTHSEX",64.21
2007,"IT_USE_ii99","Liechtenstein","","BOTHSEX",65.08
2008,"IT_USE_ii99","Liechtenstein","","BOTHSEX",70.00
2009,"IT_USE_ii99","Liechtenstein","","BOTHSEX",75.00
2010,"IT_USE_ii99","Liechtenstein","","BOTHSEX",80.00
2011,"IT_USE_ii99","Liechtenstein","","BOTHSEX",85.00
2012,"IT_USE_ii99","Liechtenstein","","BOTHSEX",89.41
2008,"IT_USE_ii99","Finland","","BOTHSEX",83.67
2008,"IT_USE_ii99","Finland","","MALE",84.65
2008,"IT_USE_ii99","Finland","","FEMALE",82.70
2009,"IT_USE_ii99","Finland","","BOTHSEX",82.49
2009,"IT_USE_ii99","Finland","","MALE",82.24
2009,"IT_USE_ii99","Finland","","FEMALE",82.74
2010,"IT_USE_ii99","Finland","","BOTHSEX",86.89
2010,"IT_USE_ii99","Finland","","FEMALE",86.08
2010,"IT_USE_ii99","Finland","","MALE",87.71
2011,"IT_USE_ii99","Finland","","BOTHSEX",88.71
2011,"IT_USE_ii99","Finland","","FEMALE",88.41
2011,"IT_USE_ii99","Finland","","MALE",89.01
2012,"IT_USE_ii99","Finland","","MALE",90.12
2012,"IT_USE_ii99","Finland","","BOTHSEX",89.88
2012,"IT_USE_ii99","Finland","","FEMALE",89.64
2013,"IT_USE_ii99","Finland","","BOTHSEX",91.51
2013,"IT_USE_ii99","Finland","","FEMALE",90.98
2013,"IT_USE_ii99","Finland","","MALE",92.05
2014,"IT_USE_ii99","Finland","","BOTHSEX",86.53
2014,"IT_USE_ii99","Finland","","FEMALE",84.24
2014,"IT_USE_ii99","Finland","","MALE",88.93
2015,"IT_USE_ii99","Finland","","MALE",88.10
2015,"IT_USE_ii99","Finland","","FEMALE",84.82
2015,"IT_USE_ii99","Finland","","BOTHSEX",86.42
2016,"IT_USE_ii99","Finland","","MALE",88.84
2016,"IT_USE_ii99","Finland","","BOTHSEX",87.70
2016,"IT_USE_ii99","Finland","","FEMALE",86.61
2013,"IT_USE_ii99","Liechtenstein","","BOTHSEX",93.80
2014,"IT_USE_ii99","Liechtenstein","","BOTHSEX",95.21
2015,"IT_USE_ii99","Liechtenstein","","BOTHSEX",96.64
2016,"IT_USE_ii99","Liechtenstein","","BOTHSEX",98.09
2017,"IT_USE_ii99","Liechtenstein","","BOTHSEX",99.55
2019,"IT_USE_ii99","Liechtenstein","","BOTHSEX",93.15
2020,"IT_USE_ii99","Liechtenstein","","BOTHSEX",94.35
2021,"IT_USE_ii99","Liechtenstein","","BOTHSEX",95.57
2000,"IT_USE_ii99","Lithuania","","BOTHSEX",6.43
2001,"IT_USE_ii99","Lithuania","","BOTHSEX",7.18
2002,"IT_USE_ii99","Lithuania","","BOTHSEX",17.69
2003,"IT_USE_ii99","Lithuania","","BOTHSEX",25.91
2004,"IT_USE_ii99","Lithuania","","BOTHSEX",31.23
2017,"IT_USE_ii99","Finland","","BOTHSEX",87.47
2017,"IT_USE_ii99","Finland","","FEMALE",86.84
2017,"IT_USE_ii99","Finland","","MALE",88.12
2018,"IT_USE_ii99","Finland","","MALE",90.18
2018,"IT_USE_ii99","Finland","","BOTHSEX",88.89
2018,"IT_USE_ii99","Finland","","FEMALE",87.65
2019,"IT_USE_ii99","Finland","","BOTHSEX",89.61
2019,"IT_USE_ii99","Finland","","FEMALE",88.89
2019,"IT_USE_ii99","Finland","","MALE",90.35
2020,"IT_USE_ii99","Finland","","BOTHSEX",92.17
2020,"IT_USE_ii99","Finland","","FEMALE",91.40
2020,"IT_USE_ii99","Finland","","MALE",92.96
2021,"IT_USE_ii99","Finland","","FEMALE",91.74
2021,"IT_USE_ii99","Finland","","BOTHSEX",92.81
2004,"IT_USE_ii99","Lithuania","","FEMALE",30.91
2004,"IT_USE_ii99","Lithuania","","MALE",31.59
2005,"IT_USE_ii99","Lithuania","","BOTHSEX",36.22
2005,"IT_USE_ii99","Lithuania","","FEMALE",35.66
2005,"IT_USE_ii99","Lithuania","","MALE",36.85
2006,"IT_USE_ii99","Lithuania","","BOTHSEX",43.90
2006,"IT_USE_ii99","Lithuania","","MALE",45.28
2006,"IT_USE_ii99","Lithuania","","FEMALE",42.70
2007,"IT_USE_ii99","Lithuania","","FEMALE",48.82
2007,"IT_USE_ii99","Lithuania","","MALE",51.14
2007,"IT_USE_ii99","Lithuania","","BOTHSEX",49.90
2008,"IT_USE_ii99","Lithuania","","BOTHSEX",55.22
2008,"IT_USE_ii99","Lithuania","","FEMALE",54.06
2021,"IT_USE_ii99","Finland","","MALE",93.92
2000,"IT_USE_ii99","France","","BOTHSEX",14.31
2001,"IT_USE_ii99","France","","BOTHSEX",26.33
2002,"IT_USE_ii99","France","","BOTHSEX",30.18
2003,"IT_USE_ii99","France","","BOTHSEX",36.14
2004,"IT_USE_ii99","France","","BOTHSEX",39.15
2005,"IT_USE_ii99","France","","BOTHSEX",42.87
2006,"IT_USE_ii99","France","","BOTHSEX",46.87
2006,"IT_USE_ii99","France","","MALE",50.38
2006,"IT_USE_ii99","France","","FEMALE",43.62
2007,"IT_USE_ii99","France","","BOTHSEX",66.09
2007,"IT_USE_ii99","France","","FEMALE",63.92
2007,"IT_USE_ii99","France","","MALE",68.34
2008,"IT_USE_ii99","France","","FEMALE",71.87
2008,"IT_USE_ii99","France","","MALE",69.43
2008,"IT_USE_ii99","France","","BOTHSEX",70.68
2009,"IT_USE_ii99","France","","BOTHSEX",71.58
2009,"IT_USE_ii99","France","","MALE",70.84
2009,"IT_USE_ii99","France","","FEMALE",72.29
2010,"IT_USE_ii99","France","","FEMALE",78.63
2010,"IT_USE_ii99","France","","BOTHSEX",77.28
2010,"IT_USE_ii99","France","","MALE",81.64
2011,"IT_USE_ii99","France","","BOTHSEX",77.82
2011,"IT_USE_ii99","France","","FEMALE",76.82
2011,"IT_USE_ii99","France","","MALE",78.86
2012,"IT_USE_ii99","France","","BOTHSEX",81.44
2008,"IT_USE_ii99","Lithuania","","MALE",56.53
2009,"IT_USE_ii99","Lithuania","","BOTHSEX",59.76
2009,"IT_USE_ii99","Lithuania","","FEMALE",58.82
2009,"IT_USE_ii99","Lithuania","","MALE",60.82
2010,"IT_USE_ii99","Lithuania","","FEMALE",63.86
2010,"IT_USE_ii99","Lithuania","","BOTHSEX",62.12
2010,"IT_USE_ii99","Lithuania","","MALE",64.46
2011,"IT_USE_ii99","Lithuania","","BOTHSEX",63.64
2011,"IT_USE_ii99","Lithuania","","FEMALE",63.56
2011,"IT_USE_ii99","Lithuania","","MALE",63.72
2012,"IT_USE_ii99","Lithuania","","BOTHSEX",67.23
2012,"IT_USE_ii99","Lithuania","","FEMALE",66.06
2012,"IT_USE_ii99","France","","FEMALE",80.42
2012,"IT_USE_ii99","France","","MALE",82.52
2013,"IT_USE_ii99","France","","BOTHSEX",81.92
2013,"IT_USE_ii99","France","","FEMALE",79.90
2013,"IT_USE_ii99","France","","MALE",84.03
2014,"IT_USE_ii99","France","","BOTHSEX",83.75
2014,"IT_USE_ii99","France","","FEMALE",82.46
2014,"IT_USE_ii99","France","","MALE",85.11
2015,"IT_USE_ii99","France","","BOTHSEX",78.01
2015,"IT_USE_ii99","France","","FEMALE",75.90
2015,"IT_USE_ii99","France","","MALE",80.30
2016,"IT_USE_ii99","France","","BOTHSEX",79.27
2016,"IT_USE_ii99","France","","MALE",80.83
2012,"IT_USE_ii99","Lithuania","","MALE",66.33
2013,"IT_USE_ii99","Lithuania","","BOTHSEX",68.45
2013,"IT_USE_ii99","Lithuania","","MALE",68.54
2013,"IT_USE_ii99","Lithuania","","FEMALE",68.37
2014,"IT_USE_ii99","Lithuania","","BOTHSEX",72.13
2014,"IT_USE_ii99","Lithuania","","FEMALE",72.11
2014,"IT_USE_ii99","Lithuania","","MALE",72.16
2015,"IT_USE_ii99","Lithuania","","FEMALE",71.59
2015,"IT_USE_ii99","Lithuania","","MALE",71.13
2015,"IT_USE_ii99","Lithuania","","BOTHSEX",71.38
2016,"IT_USE_ii99","Lithuania","","BOTHSEX",74.38
2016,"IT_USE_ii99","Lithuania","","FEMALE",74.67
2016,"IT_USE_ii99","Lithuania","","MALE",74.05
2017,"IT_USE_ii99","Lithuania","","BOTHSEX",77.62
2016,"IT_USE_ii99","France","","FEMALE",77.84
2017,"IT_USE_ii99","France","","BOTHSEX",80.50
2017,"IT_USE_ii99","France","","FEMALE",78.98
2017,"IT_USE_ii99","France","","MALE",82.16
2018,"IT_USE_ii99","France","","BOTHSEX",82.04
2018,"IT_USE_ii99","France","","FEMALE",80.41
2018,"IT_USE_ii99","France","","MALE",83.82
2019,"IT_USE_ii99","France","","BOTHSEX",83.34
2019,"IT_USE_ii99","France","","FEMALE",82.17
2019,"IT_USE_ii99","France","","MALE",84.62
2020,"IT_USE_ii99","France","","BOTHSEX",84.71
2021,"IT_USE_ii99","France","","BOTHSEX",86.10
2017,"IT_USE_ii99","Lithuania","","FEMALE",78.16
2017,"IT_USE_ii99","Lithuania","","MALE",77.00
2018,"IT_USE_ii99","Lithuania","","BOTHSEX",79.72
2018,"IT_USE_ii99","Lithuania","","FEMALE",79.90
2018,"IT_USE_ii99","Lithuania","","MALE",79.53
2019,"IT_USE_ii99","Lithuania","","BOTHSEX",81.58
2019,"IT_USE_ii99","Lithuania","","FEMALE",82.34
2019,"IT_USE_ii99","Lithuania","","MALE",80.74
2020,"IT_USE_ii99","Lithuania","","BOTHSEX",83.06
2020,"IT_USE_ii99","Lithuania","","FEMALE",84.04
2020,"IT_USE_ii99","Lithuania","","MALE",81.99
2021,"IT_USE_ii99","Lithuania","","BOTHSEX",86.93
2021,"IT_USE_ii99","Lithuania","","FEMALE",87.31
2021,"IT_USE_ii99","France","","FEMALE",85.52
2021,"IT_USE_ii99","France","","MALE",86.72
2000,"IT_USE_ii99","Georgia","","BOTHSEX",0.48
2001,"IT_USE_ii99","Georgia","","BOTHSEX",0.99
2002,"IT_USE_ii99","Georgia","","BOTHSEX",1.59
2003,"IT_USE_ii99","Georgia","","BOTHSEX",2.56
2004,"IT_USE_ii99","Georgia","","BOTHSEX",3.89
2005,"IT_USE_ii99","Georgia","","BOTHSEX",6.08
2006,"IT_USE_ii99","Georgia","","BOTHSEX",7.53
2007,"IT_USE_ii99","Georgia","","BOTHSEX",8.26
2008,"IT_USE_ii99","Georgia","","BOTHSEX",10.01
2009,"IT_USE_ii99","Georgia","","BOTHSEX",20.07
2010,"IT_USE_ii99","Georgia","","BOTHSEX",26.90
2021,"IT_USE_ii99","Lithuania","","MALE",86.53
2000,"IT_USE_ii99","Luxembourg","","BOTHSEX",22.89
2001,"IT_USE_ii99","Luxembourg","","BOTHSEX",36.16
2002,"IT_USE_ii99","Luxembourg","","MALE",45.33
2002,"IT_USE_ii99","Luxembourg","","BOTHSEX",39.84
2002,"IT_USE_ii99","Luxembourg","","FEMALE",34.61
2003,"IT_USE_ii99","Luxembourg","","BOTHSEX",54.55
2003,"IT_USE_ii99","Luxembourg","","FEMALE",50.35
2003,"IT_USE_ii99","Luxembourg","","MALE",58.75
2004,"IT_USE_ii99","Luxembourg","","BOTHSEX",65.88
2004,"IT_USE_ii99","Luxembourg","","FEMALE",57.64
2004,"IT_USE_ii99","Luxembourg","","MALE",74.74
2005,"IT_USE_ii99","Luxembourg","","BOTHSEX",70.00
2011,"IT_USE_ii99","Georgia","","BOTHSEX",31.52
2012,"IT_USE_ii99","Georgia","","BOTHSEX",36.94
2013,"IT_USE_ii99","Georgia","","BOTHSEX",43.30
2013,"IT_USE_ii99","Georgia","","FEMALE",41.99
2013,"IT_USE_ii99","Georgia","","MALE",44.71
2014,"IT_USE_ii99","Georgia","","BOTHSEX",44.00
2014,"IT_USE_ii99","Georgia","","FEMALE",47.26
2014,"IT_USE_ii99","Georgia","","MALE",51.19
2015,"IT_USE_ii99","Georgia","","BOTHSEX",47.57
2015,"IT_USE_ii99","Georgia","","FEMALE",45.47
2015,"IT_USE_ii99","Georgia","","MALE",49.91
2016,"IT_USE_ii99","Georgia","","BOTHSEX",58.46
2005,"IT_USE_ii99","Luxembourg","","MALE",82.11
2005,"IT_USE_ii99","Luxembourg","","FEMALE",59.56
2006,"IT_USE_ii99","Luxembourg","","FEMALE",63.46
2006,"IT_USE_ii99","Luxembourg","","BOTHSEX",72.51
2006,"IT_USE_ii99","Luxembourg","","MALE",81.54
2007,"IT_USE_ii99","Luxembourg","","BOTHSEX",78.92
2007,"IT_USE_ii99","Luxembourg","","FEMALE",72.21
2007,"IT_USE_ii99","Luxembourg","","MALE",85.57
2008,"IT_USE_ii99","Luxembourg","","BOTHSEX",82.23
2008,"IT_USE_ii99","Luxembourg","","FEMALE",73.78
2008,"IT_USE_ii99","Luxembourg","","MALE",90.58
2009,"IT_USE_ii99","Luxembourg","","MALE",92.06
2009,"IT_USE_ii99","Luxembourg","","BOTHSEX",87.31
2016,"IT_USE_ii99","Georgia","","FEMALE",57.11
2016,"IT_USE_ii99","Georgia","","MALE",59.96
2017,"IT_USE_ii99","Georgia","","BOTHSEX",59.71
2017,"IT_USE_ii99","Georgia","","FEMALE",58.29
2017,"IT_USE_ii99","Georgia","","MALE",61.30
2018,"IT_USE_ii99","Georgia","","MALE",64.49
2018,"IT_USE_ii99","Georgia","","BOTHSEX",62.72
2018,"IT_USE_ii99","Georgia","","FEMALE",61.17
2019,"IT_USE_ii99","Georgia","","BOTHSEX",68.85
2019,"IT_USE_ii99","Georgia","","FEMALE",67.78
2019,"IT_USE_ii99","Georgia","","MALE",70.08
2009,"IT_USE_ii99","Luxembourg","","FEMALE",82.50
2010,"IT_USE_ii99","Luxembourg","","BOTHSEX",90.62
2010,"IT_USE_ii99","Luxembourg","","FEMALE",87.04
2010,"IT_USE_ii99","Luxembourg","","MALE",94.14
2011,"IT_USE_ii99","Luxembourg","","BOTHSEX",90.03
2011,"IT_USE_ii99","Luxembourg","","FEMALE",86.42
2011,"IT_USE_ii99","Luxembourg","","MALE",93.59
2012,"IT_USE_ii99","Luxembourg","","BOTHSEX",91.95
2012,"IT_USE_ii99","Luxembourg","","FEMALE",88.55
2012,"IT_USE_ii99","Luxembourg","","MALE",95.28
2013,"IT_USE_ii99","Luxembourg","","BOTHSEX",93.78
2013,"IT_USE_ii99","Luxembourg","","FEMALE",91.80
2013,"IT_USE_ii99","Luxembourg","","MALE",95.70
2020,"IT_USE_ii99","Georgia","","BOTHSEX",72.53
2020,"IT_USE_ii99","Georgia","","FEMALE",71.85
2020,"IT_USE_ii99","Georgia","","MALE",73.30
2021,"IT_USE_ii99","Georgia","","BOTHSEX",76.44
2021,"IT_USE_ii99","Georgia","","FEMALE",76.12
2021,"IT_USE_ii99","Georgia","","MALE",76.82
2000,"IT_USE_ii99","Germany","","BOTHSEX",30.22
2001,"IT_USE_ii99","Germany","","BOTHSEX",31.65
2002,"IT_USE_ii99","Germany","","BOTHSEX",48.82
2002,"IT_USE_ii99","Germany","","MALE",53.99
2002,"IT_USE_ii99","Germany","","FEMALE",43.75
2003,"IT_USE_ii99","Germany","","BOTHSEX",55.90
2003,"IT_USE_ii99","Germany","","MALE",59.75
2003,"IT_USE_ii99","Germany","","FEMALE",49.22
2004,"IT_USE_ii99","Germany","","BOTHSEX",64.73
2004,"IT_USE_ii99","Germany","","FEMALE",60.36
2004,"IT_USE_ii99","Germany","","MALE",69.09
2005,"IT_USE_ii99","Germany","","BOTHSEX",68.71
2005,"IT_USE_ii99","Germany","","FEMALE",64.21
2005,"IT_USE_ii99","Germany","","MALE",73.20
2006,"IT_USE_ii99","Germany","","BOTHSEX",72.16
2006,"IT_USE_ii99","Germany","","FEMALE",68.42
2006,"IT_USE_ii99","Germany","","MALE",75.92
2007,"IT_USE_ii99","Germany","","BOTHSEX",75.16
2007,"IT_USE_ii99","Germany","","MALE",78.93
2007,"IT_USE_ii99","Germany","","FEMALE",71.40
2014,"IT_USE_ii99","Luxembourg","","BOTHSEX",94.67
2014,"IT_USE_ii99","Luxembourg","","FEMALE",93.59
2014,"IT_USE_ii99","Luxembourg","","MALE",95.72
2015,"IT_USE_ii99","Luxembourg","","BOTHSEX",96.38
2015,"IT_USE_ii99","Luxembourg","","FEMALE",95.23
2015,"IT_USE_ii99","Luxembourg","","MALE",97.49
2016,"IT_USE_ii99","Luxembourg","","BOTHSEX",98.14
2016,"IT_USE_ii99","Luxembourg","","FEMALE",97.35
2016,"IT_USE_ii99","Luxembourg","","MALE",98.90
2017,"IT_USE_ii99","Luxembourg","","FEMALE",97.21
2017,"IT_USE_ii99","Luxembourg","","BOTHSEX",97.36
2017,"IT_USE_ii99","Luxembourg","","MALE",97.51
2008,"IT_USE_ii99","Germany","","BOTHSEX",78.00
2008,"IT_USE_ii99","Germany","","FEMALE",74.18
2008,"IT_USE_ii99","Germany","","MALE",81.66
2009,"IT_USE_ii99","Germany","","BOTHSEX",79.00
2009,"IT_USE_ii99","Germany","","FEMALE",75.35
2009,"IT_USE_ii99","Germany","","MALE",83.19
2010,"IT_USE_ii99","Germany","","BOTHSEX",82.00
2010,"IT_USE_ii99","Germany","","FEMALE",78.55
2010,"IT_USE_ii99","Germany","","MALE",85.17
2011,"IT_USE_ii99","Germany","","BOTHSEX",81.27
2011,"IT_USE_ii99","Germany","","FEMALE",78.07
2011,"IT_USE_ii99","Germany","","MALE",84.49
2012,"IT_USE_ii99","Germany","","MALE",85.32
2012,"IT_USE_ii99","Germany","","BOTHSEX",82.35
2012,"IT_USE_ii99","Germany","","FEMALE",79.40
2013,"IT_USE_ii99","Germany","","BOTHSEX",84.17
2013,"IT_USE_ii99","Germany","","FEMALE",81.49
2013,"IT_USE_ii99","Germany","","MALE",86.86
2014,"IT_USE_ii99","Germany","","BOTHSEX",86.19
2014,"IT_USE_ii99","Germany","","MALE",88.70
2014,"IT_USE_ii99","Germany","","FEMALE",83.71
2015,"IT_USE_ii99","Germany","","MALE",89.70
2015,"IT_USE_ii99","Germany","","FEMALE",85.50
2015,"IT_USE_ii99","Germany","","BOTHSEX",87.59
2016,"IT_USE_ii99","Germany","","BOTHSEX",84.17
2016,"IT_USE_ii99","Germany","","FEMALE",81.20
2016,"IT_USE_ii99","Germany","","MALE",87.25
2018,"IT_USE_ii99","Luxembourg","","BOTHSEX",97.06
2018,"IT_USE_ii99","Luxembourg","","MALE",98.11
2018,"IT_USE_ii99","Luxembourg","","FEMALE",95.97
2019,"IT_USE_ii99","Luxembourg","","BOTHSEX",97.12
2019,"IT_USE_ii99","Luxembourg","","MALE",97.35
2019,"IT_USE_ii99","Luxembourg","","FEMALE",96.88
2020,"IT_USE_ii99","Luxembourg","","BOTHSEX",98.82
2020,"IT_USE_ii99","Luxembourg","","FEMALE",98.86
2020,"IT_USE_ii99","Luxembourg","","MALE",98.78
2021,"IT_USE_ii99","Luxembourg","","BOTHSEX",98.66
2021,"IT_USE_ii99","Luxembourg","","FEMALE",98.25
2021,"IT_USE_ii99","Luxembourg","","MALE",99.05
2017,"IT_USE_ii99","Germany","","FEMALE",81.21
2017,"IT_USE_ii99","Germany","","BOTHSEX",84.39
2017,"IT_USE_ii99","Germany","","MALE",87.67
2018,"IT_USE_ii99","Germany","","BOTHSEX",87.04
2018,"IT_USE_ii99","Germany","","MALE",89.98
2018,"IT_USE_ii99","Germany","","FEMALE",84.16
2019,"IT_USE_ii99","Germany","","FEMALE",85.28
2019,"IT_USE_ii99","Germany","","MALE",91.06
2019,"IT_USE_ii99","Germany","","BOTHSEX",88.13
2020,"IT_USE_ii99","Germany","","MALE",92.40
2020,"IT_USE_ii99","Germany","","BOTHSEX",89.81
2020,"IT_USE_ii99","Germany","","FEMALE",87.30
2021,"IT_USE_ii99","Germany","","FEMALE",90.56
2000,"IT_USE_ii99","Malta","","BOTHSEX",13.11
2001,"IT_USE_ii99","Malta","","BOTHSEX",17.88
2002,"IT_USE_ii99","Malta","","BOTHSEX",28.92
2003,"IT_USE_ii99","Malta","","BOTHSEX",31.64
2004,"IT_USE_ii99","Malta","","BOTHSEX",34.62
2005,"IT_USE_ii99","Malta","","BOTHSEX",41.24
2005,"IT_USE_ii99","Malta","","FEMALE",37.09
2005,"IT_USE_ii99","Malta","","MALE",45.47
2006,"IT_USE_ii99","Malta","","MALE",42.46
2006,"IT_USE_ii99","Malta","","BOTHSEX",40.41
2006,"IT_USE_ii99","Malta","","FEMALE",38.40
2007,"IT_USE_ii99","Malta","","MALE",50.58
2007,"IT_USE_ii99","Malta","","FEMALE",43.13
2021,"IT_USE_ii99","Germany","","MALE",92.30
2021,"IT_USE_ii99","Germany","","BOTHSEX",91.43
2022,"IT_USE_ii99","Germany","","FEMALE",90.48
2022,"IT_USE_ii99","Germany","","MALE",92.77
2000,"IT_USE_ii99","Greece","","BOTHSEX",9.14
2001,"IT_USE_ii99","Greece","","BOTHSEX",10.94
2002,"IT_USE_ii99","Greece","","BOTHSEX",14.67
2002,"IT_USE_ii99","Greece","","FEMALE",11.73
2002,"IT_USE_ii99","Greece","","MALE",17.70
2003,"IT_USE_ii99","Greece","","BOTHSEX",17.80
2003,"IT_USE_ii99","Greece","","MALE",21.11
2003,"IT_USE_ii99","Greece","","FEMALE",14.84
2004,"IT_USE_ii99","Greece","","BOTHSEX",21.42
2004,"IT_USE_ii99","Greece","","FEMALE",18.10
2004,"IT_USE_ii99","Greece","","MALE",24.79
2005,"IT_USE_ii99","Greece","","BOTHSEX",24.00
2005,"IT_USE_ii99","Greece","","FEMALE",21.80
2005,"IT_USE_ii99","Greece","","MALE",27.27
2006,"IT_USE_ii99","Greece","","BOTHSEX",32.25
2006,"IT_USE_ii99","Greece","","FEMALE",27.61
2006,"IT_USE_ii99","Greece","","MALE",37.03
2007,"IT_USE_ii99","Greece","","BOTHSEX",35.88
2007,"IT_USE_ii99","Greece","","FEMALE",31.19
2007,"IT_USE_ii99","Greece","","MALE",40.72
2008,"IT_USE_ii99","Greece","","BOTHSEX",38.20
2008,"IT_USE_ii99","Greece","","FEMALE",36.37
2007,"IT_USE_ii99","Malta","","BOTHSEX",46.90
2008,"IT_USE_ii99","Malta","","FEMALE",47.11
2008,"IT_USE_ii99","Malta","","MALE",52.99
2008,"IT_USE_ii99","Malta","","BOTHSEX",50.08
2009,"IT_USE_ii99","Malta","","BOTHSEX",58.86
2009,"IT_USE_ii99","Malta","","FEMALE",56.67
2009,"IT_USE_ii99","Malta","","MALE",61.02
2010,"IT_USE_ii99","Malta","","BOTHSEX",63.00
2010,"IT_USE_ii99","Malta","","FEMALE",58.46
2010,"IT_USE_ii99","Malta","","MALE",67.66
2011,"IT_USE_ii99","Malta","","BOTHSEX",68.02
2011,"IT_USE_ii99","Malta","","FEMALE",66.46
2011,"IT_USE_ii99","Malta","","MALE",69.58
2008,"IT_USE_ii99","Greece","","MALE",46.15
2009,"IT_USE_ii99","Greece","","BOTHSEX",42.40
2009,"IT_USE_ii99","Greece","","MALE",49.19
2009,"IT_USE_ii99","Greece","","FEMALE",40.02
2010,"IT_USE_ii99","Greece","","FEMALE",41.39
2010,"IT_USE_ii99","Greece","","BOTHSEX",44.40
2010,"IT_USE_ii99","Greece","","MALE",49.75
2011,"IT_USE_ii99","Greece","","BOTHSEX",51.65
2011,"IT_USE_ii99","Greece","","FEMALE",48.51
2011,"IT_USE_ii99","Greece","","MALE",54.89
2012,"IT_USE_ii99","Greece","","BOTHSEX",55.07
2012,"IT_USE_ii99","Greece","","FEMALE",52.32
2012,"IT_USE_ii99","Greece","","MALE",57.90
2013,"IT_USE_ii99","Greece","","BOTHSEX",59.87
