Year,SeriesCode,GeoAreaName,Value
2018,"NE_CON_PRVT_KD_ZG","Portugal",2.61525
2019,"NE_CON_PRVT_KD_ZG","Portugal",3.2633
2020,"NE_CON_PRVT_KD_ZG","Portugal",-7.02177
2021,"NE_CON_PRVT_KD_ZG","Portugal",4.65424
2000,"NE_CON_PRVT_KD_ZG","Romania",1.54565
2001,"NE_CON_PRVT_KD_ZG","Romania",8.33639
2002,"NE_CON_PRVT_KD_ZG","Romania",7.09522
2003,"NE_CON_PRVT_KD_ZG","Romania",8.38005
2004,"NE_CON_PRVT_KD_ZG","Romania",15.84028
2005,"NE_CON_PRVT_KD_ZG","Romania",11.22544
2006,"NE_CON_PRVT_KD_ZG","Romania",10.20687
2007,"NE_CON_PRVT_KD_ZG","Romania",13.84147
2008,"NE_CON_PRVT_KD_ZG","Romania",8.70237
2009,"NE_CON_PRVT_KD_ZG","Romania",-6.3511
2010,"NE_CON_PRVT_KD_ZG","Romania",-4.98798
2011,"NE_CON_PRVT_KD_ZG","Romania",4.49109
2012,"NE_CON_PRVT_KD_ZG","Romania",1.88593
2013,"NE_CON_PRVT_KD_ZG","Romania",-4.95017
2014,"NE_CON_PRVT_KD_ZG","Romania",4.06277
2015,"NE_CON_PRVT_KD_ZG","Romania",5.90823
2016,"NE_CON_PRVT_KD_ZG","Romania",6.04398
2017,"NE_CON_PRVT_KD_ZG","Romania",11.56677
2018,"NE_CON_PRVT_KD_ZG","Romania",9.42932
2019,"NE_CON_PRVT_KD_ZG","Romania",3.4089
2020,"NE_CON_PRVT_KD_ZG","Romania",-3.85705
2021,"NE_CON_PRVT_KD_ZG","Romania",7.07486
2021,"NE_CON_PRVT_KD_ZG","Romania",7.07486
