Year,SeriesCode,GeoAreaName,Value
2005,"NE_CON_GOVT_KD_ZG","Romania",7.1797
2006,"NE_CON_GOVT_KD_ZG","Romania",-2.44857
2007,"NE_CON_GOVT_KD_ZG","Romania",2.16303
2008,"NE_CON_GOVT_KD_ZG","Romania",5.90369
2009,"NE_CON_GOVT_KD_ZG","Romania",-4.06145
2010,"NE_CON_GOVT_KD_ZG","Romania",-1.63994
2000,"NE_CON_GOVT_KD_ZG","France",1.80243
2001,"NE_CON_GOVT_KD_ZG","France",1.03459
2002,"NE_CON_GOVT_KD_ZG","France",1.79921
2003,"NE_CON_GOVT_KD_ZG","France",1.93189
2004,"NE_CON_GOVT_KD_ZG","France",2.18152
2005,"NE_CON_GOVT_KD_ZG","France",1.26264
2006,"NE_CON_GOVT_KD_ZG","France",1.34315
2007,"NE_CON_GOVT_KD_ZG","France",1.81784
2008,"NE_CON_GOVT_KD_ZG","France",1.13668
2009,"NE_CON_GOVT_KD_ZG","France",2.40842
2010,"NE_CON_GOVT_KD_ZG","France",1.28069
2011,"NE_CON_GOVT_KD_ZG","Romania",-1.4427
2012,"NE_CON_GOVT_KD_ZG","Romania",7.58896
2013,"NE_CON_GOVT_KD_ZG","Romania",-1.6
2014,"NE_CON_GOVT_KD_ZG","Romania",6.13805
2015,"NE_CON_GOVT_KD_ZG","Romania",-3.74082
2016,"NE_CON_GOVT_KD_ZG","Romania",-0.09361
2017,"NE_CON_GOVT_KD_ZG","Romania",4.50867
2018,"NE_CON_GOVT_KD_ZG","Romania",3.58726
2019,"NE_CON_GOVT_KD_ZG","Romania",7.21169
2020,"NE_CON_GOVT_KD_ZG","Romania",1.09198
2021,"NE_CON_GOVT_KD_ZG","Romania",0.40617
2011,"NE_CON_GOVT_KD_ZG","France",1.05225
2012,"NE_CON_GOVT_KD_ZG","France",1.5989
2013,"NE_CON_GOVT_KD_ZG","France",1.47384
2014,"NE_CON_GOVT_KD_ZG","France",1.30516
2015,"NE_CON_GOVT_KD_ZG","France",1.00646
2016,"NE_CON_GOVT_KD_ZG","France",1.4076
2017,"NE_CON_GOVT_KD_ZG","France",1.35794
2018,"NE_CON_GOVT_KD_ZG","France",0.79932
2019,"NE_CON_GOVT_KD_ZG","France",1.00781
2020,"NE_CON_GOVT_KD_ZG","France",-3.97569
2021,"NE_CON_GOVT_KD_ZG","France",6.43079
2011,"NE_CON_GOVT_KD_ZG","Georgia",-3.28694
2012,"NE_CON_GOVT_KD_ZG","Georgia",3.29803
