Year,SeriesCode,GeoAreaName,Type of product,Value
2011,"EN_MAT_DOMCMPC","Türkiye","CRO",1.52022
2011,"EN_MAT_DOMCMPC","Türkiye","PET",0.27861
2011,"EN_MAT_DOMCMPC","Türkiye","BIM",3.09811
2011,"EN_MAT_DOMCMPC","Türkiye","FOF",2.12057
2011,"EN_MAT_DOMCMPC","Türkiye","MEO",0.41135
2011,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2011,"EN_MAT_DOMCMPC","Türkiye","WOD",0.2704
2011,"EN_MAT_DOMCMPC","Türkiye","NMC",11.45233
2011,"EN_MAT_DOMCMPC","Türkiye","NFO",0.32814
2011,"EN_MAT_DOMCMPC","Türkiye","CPR",0.72629
2011,"EN_MAT_DOMCMPC","Türkiye","NMA",1.2845
2011,"EN_MAT_DOMCMPC","Türkiye","ALP",18.68131
2012,"EN_MAT_DOMCMPC","Türkiye","NFO",0.38763
2012,"EN_MAT_DOMCMPC","Türkiye","WOD",0.29506
2012,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2012,"EN_MAT_DOMCMPC","Türkiye","WCH",0.00792
2012,"EN_MAT_DOMCMPC","Türkiye","BIM",3.07429
2012,"EN_MAT_DOMCMPC","Türkiye","FEO",0.07305
2012,"EN_MAT_DOMCMPC","Türkiye","CRO",1.47252
2012,"EN_MAT_DOMCMPC","Türkiye","COL",1.40411
2012,"EN_MAT_DOMCMPC","Türkiye","FOF",2.10721
2012,"EN_MAT_DOMCMPC","Türkiye","CPR",0.68545
2012,"EN_MAT_DOMCMPC","Türkiye","NMM",13.40902
2012,"EN_MAT_DOMCMPC","Türkiye","GBO",0.61334
2012,"EN_MAT_DOMCMPC","Türkiye","GAS",0.41569
2012,"EN_MAT_DOMCMPC","Türkiye","PET",0.28742
2012,"EN_MAT_DOMCMPC","Türkiye","MEO",0.46068
2012,"EN_MAT_DOMCMPC","Türkiye","NMA",1.2777
2012,"EN_MAT_DOMCMPC","Türkiye","ALP",19.42735
2012,"EN_MAT_DOMCMPC","Türkiye","NMC",12.13132
2013,"EN_MAT_DOMCMPC","Türkiye","PET",0.27328
2013,"EN_MAT_DOMCMPC","Türkiye","NMC",12.86415
2013,"EN_MAT_DOMCMPC","Türkiye","COL",1.22072
2013,"EN_MAT_DOMCMPC","Türkiye","WOD",0.28797
2013,"EN_MAT_DOMCMPC","Türkiye","GAS",0.40145
2013,"EN_MAT_DOMCMPC","Türkiye","NFO",0.43716
2013,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2013,"EN_MAT_DOMCMPC","Türkiye","MEO",0.61143
2013,"EN_MAT_DOMCMPC","Türkiye","FEO",0.17427
2013,"EN_MAT_DOMCMPC","Türkiye","CRO",1.5304
2013,"EN_MAT_DOMCMPC","Türkiye","ALP",20.37816
2013,"EN_MAT_DOMCMPC","Türkiye","CPR",0.73881
2013,"EN_MAT_DOMCMPC","Türkiye","WCH",0.00694
2013,"EN_MAT_DOMCMPC","Türkiye","GBO",0.67262
2013,"EN_MAT_DOMCMPC","Türkiye","BIM",3.23674
2013,"EN_MAT_DOMCMPC","Türkiye","FOF",1.89546
2013,"EN_MAT_DOMCMPC","Türkiye","NMM",14.28364
2013,"EN_MAT_DOMCMPC","Türkiye","NMA",1.41949
2014,"EN_MAT_DOMCMPC","Türkiye","NMC",11.89023
2014,"EN_MAT_DOMCMPC","Türkiye","MEO",0.65818
2014,"EN_MAT_DOMCMPC","Türkiye","NMA",1.32989
2014,"EN_MAT_DOMCMPC","Türkiye","NMM",13.22012
2014,"EN_MAT_DOMCMPC","Türkiye","ALP",19.36322
2014,"EN_MAT_DOMCMPC","Türkiye","FEO",0.20997
2014,"EN_MAT_DOMCMPC","Türkiye","GBO",0.68972
2014,"EN_MAT_DOMCMPC","Türkiye","BIM",3.1375
2014,"EN_MAT_DOMCMPC","Türkiye","NFO",0.44821
2014,"EN_MAT_DOMCMPC","Türkiye","PET",0.25308
2014,"EN_MAT_DOMCMPC","Türkiye","CPR",0.66117
2014,"EN_MAT_DOMCMPC","Türkiye","WOD",0.30656
2014,"EN_MAT_DOMCMPC","Türkiye","GAS",0.42948
2014,"EN_MAT_DOMCMPC","Türkiye","FOF",1.982
2014,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2014,"EN_MAT_DOMCMPC","Türkiye","WCH",0.00595
2014,"EN_MAT_DOMCMPC","Türkiye","COL",1.29944
2014,"EN_MAT_DOMCMPC","Türkiye","CRO",1.4741
2015,"EN_MAT_DOMCMPC","Türkiye","FOF",2.00942
2015,"EN_MAT_DOMCMPC","Türkiye","GAS",0.41444
2015,"EN_MAT_DOMCMPC","Türkiye","CRO",1.52345
2015,"EN_MAT_DOMCMPC","Türkiye","NMM",14.39023
2015,"EN_MAT_DOMCMPC","Türkiye","WCH",0.00841
2015,"EN_MAT_DOMCMPC","Türkiye","MEO",0.59794
2015,"EN_MAT_DOMCMPC","Türkiye","ALP",20.61731
2015,"EN_MAT_DOMCMPC","Türkiye","COL",1.24906
2015,"EN_MAT_DOMCMPC","Türkiye","BIM",3.25214
2015,"EN_MAT_DOMCMPC","Türkiye","WOD",0.30514
2015,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2015,"EN_MAT_DOMCMPC","Türkiye","NMC",13.10673
2015,"EN_MAT_DOMCMPC","Türkiye","NFO",0.3762
2015,"EN_MAT_DOMCMPC","Türkiye","FEO",0.22174
2015,"EN_MAT_DOMCMPC","Türkiye","PET",0.34592
2015,"EN_MAT_DOMCMPC","Türkiye","NMA",1.2835
2015,"EN_MAT_DOMCMPC","Türkiye","CPR",0.7329
2015,"EN_MAT_DOMCMPC","Türkiye","GBO",0.68225
2016,"EN_MAT_DOMCMPC","Türkiye","NFO",0.30761
2016,"EN_MAT_DOMCMPC","Türkiye","PET",0.33675
2016,"EN_MAT_DOMCMPC","Türkiye","WOD",0.299
2016,"EN_MAT_DOMCMPC","Türkiye","CRO",1.49606
2016,"EN_MAT_DOMCMPC","Türkiye","NMC",9.33503
2016,"EN_MAT_DOMCMPC","Türkiye","CPR",0.67995
2016,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2016,"EN_MAT_DOMCMPC","Türkiye","WCH",0.00634
2016,"EN_MAT_DOMCMPC","Türkiye","GAS",0.38956
2016,"EN_MAT_DOMCMPC","Türkiye","NMA",1.3672
2016,"EN_MAT_DOMCMPC","Türkiye","FEO",0.20797
2016,"EN_MAT_DOMCMPC","Türkiye","MEO",0.51558
2016,"EN_MAT_DOMCMPC","Türkiye","COL",1.43833
2016,"EN_MAT_DOMCMPC","Türkiye","ALP",16.85179
2016,"EN_MAT_DOMCMPC","Türkiye","GBO",0.66439
2016,"EN_MAT_DOMCMPC","Türkiye","NMM",10.70223
2016,"EN_MAT_DOMCMPC","Türkiye","BIM",3.14574
2016,"EN_MAT_DOMCMPC","Türkiye","FOF",2.16464
2017,"EN_MAT_DOMCMPC","Türkiye","CPR",0.69901
2017,"EN_MAT_DOMCMPC","Türkiye","GAS",0.45767
2017,"EN_MAT_DOMCMPC","Türkiye","NMC",9.43137
2017,"EN_MAT_DOMCMPC","Türkiye","FOF",2.24764
2017,"EN_MAT_DOMCMPC","Türkiye","NFO",0.32752
2017,"EN_MAT_DOMCMPC","Türkiye","MEO",0.64293
2017,"EN_MAT_DOMCMPC","Türkiye","COL",1.44719
2017,"EN_MAT_DOMCMPC","Türkiye","NMA",1.44091
2017,"EN_MAT_DOMCMPC","Türkiye","FEO",0.31541
2017,"EN_MAT_DOMCMPC","Türkiye","NMM",10.87228
2017,"EN_MAT_DOMCMPC","Türkiye","ALP",17.46633
2017,"EN_MAT_DOMCMPC","Türkiye","WCH",0.0071
2017,"EN_MAT_DOMCMPC","Türkiye","BIM",3.20707
2017,"EN_MAT_DOMCMPC","Türkiye","GBO",0.65479
2017,"EN_MAT_DOMCMPC","Türkiye","CRO",1.5797
2017,"EN_MAT_DOMCMPC","Türkiye","WOD",0.26649
2017,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2017,"EN_MAT_DOMCMPC","Türkiye","PET",0.34278
2018,"EN_MAT_DOMCMPC","Türkiye","MEO",0.67836
2018,"EN_MAT_DOMCMPC","Türkiye","PET",0.28507
2018,"EN_MAT_DOMCMPC","Türkiye","COL",1.55601
2018,"EN_MAT_DOMCMPC","Türkiye","NMC",13.8676
2018,"EN_MAT_DOMCMPC","Türkiye","ALP",21.84345
2018,"EN_MAT_DOMCMPC","Türkiye","NFO",0.34238
2018,"EN_MAT_DOMCMPC","Türkiye","WOD",0.28594
2018,"EN_MAT_DOMCMPC","Türkiye","GBO",0.71906
2018,"EN_MAT_DOMCMPC","Türkiye","CPR",0.64987
2018,"EN_MAT_DOMCMPC","Türkiye","FEO",0.33598
2018,"EN_MAT_DOMCMPC","Türkiye","NMA",1.47718
2018,"EN_MAT_DOMCMPC","Türkiye","GAS",0.41042
2018,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2018,"EN_MAT_DOMCMPC","Türkiye","FOF",2.25151
2018,"EN_MAT_DOMCMPC","Türkiye","NMM",15.34478
2018,"EN_MAT_DOMCMPC","Türkiye","CRO",1.48673
2018,"EN_MAT_DOMCMPC","Türkiye","BIM",3.148
2018,"EN_MAT_DOMCMPC","Türkiye","WCH",0.0064
2019,"EN_MAT_DOMCMPC","Türkiye","FOF",2.31418
2019,"EN_MAT_DOMCMPC","Türkiye","MEO",0.64829
2019,"EN_MAT_DOMCMPC","Türkiye","NMC",14.33674
2019,"EN_MAT_DOMCMPC","Türkiye","CRO",1.58373
2019,"EN_MAT_DOMCMPC","Türkiye","GBO",0.72535
2019,"EN_MAT_DOMCMPC","Türkiye","NMA",1.58734
2019,"EN_MAT_DOMCMPC","Türkiye","ALP",22.09228
2019,"EN_MAT_DOMCMPC","Türkiye","NMM",15.92408
2019,"EN_MAT_DOMCMPC","Türkiye","FEO",0.28506
2019,"EN_MAT_DOMCMPC","Türkiye","WOD",0.28308
2019,"EN_MAT_DOMCMPC","Türkiye","BIM",3.24585
2019,"EN_MAT_DOMCMPC","Türkiye","WCH",0.00618
2019,"EN_MAT_DOMCMPC","Türkiye","PET",0.40327
2019,"EN_MAT_DOMCMPC","Türkiye","GAS",0.3626
2019,"EN_MAT_DOMCMPC","Türkiye","ONT",0
2019,"EN_MAT_DOMCMPC","Türkiye","COL",1.5483
2019,"EN_MAT_DOMCMPC","Türkiye","CPR",0.6475
2019,"EN_MAT_DOMCMPC","Türkiye","NFO",0.36323
2000,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00318
2000,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2000,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.01268
2000,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.12556
2000,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2000,"EN_MAT_DOMCMPC","Turkmenistan","GBO",0.98996
2000,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00166
2000,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.35714
2000,"EN_MAT_DOMCMPC","Turkmenistan","BIM",2.97463
2000,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.10987
2000,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.1005
2000,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.86996
2000,"EN_MAT_DOMCMPC","Turkmenistan","NMC",0.91218
2000,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0.00026
2000,"EN_MAT_DOMCMPC","Turkmenistan","ALP",7.1259
2000,"EN_MAT_DOMCMPC","Turkmenistan","FOF",3.48269
2000,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0.0592
2000,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0.05946
2001,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2001,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.20656
2001,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.0851
2001,"EN_MAT_DOMCMPC","Turkmenistan","NMM",0.94001
2001,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00315
2001,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00246
2001,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06798
2001,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.89133
2001,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2001,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.31702
2001,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2001,"EN_MAT_DOMCMPC","Turkmenistan","FOF",3.52358
2001,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2001,"EN_MAT_DOMCMPC","Turkmenistan","ALP",7.20434
2001,"EN_MAT_DOMCMPC","Turkmenistan","NMC",0.87204
2001,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2001,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.14513
2001,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.16309
2002,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.44704
2002,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2002,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2002,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00325
2002,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.18592
2002,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.99879
2002,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06664
2002,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.22025
2002,"EN_MAT_DOMCMPC","Turkmenistan","ALP",7.62831
2002,"EN_MAT_DOMCMPC","Turkmenistan","FOF",3.70072
2002,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.2565
2002,"EN_MAT_DOMCMPC","Turkmenistan","NMM",0.9378
2002,"EN_MAT_DOMCMPC","Turkmenistan","NMC",0.87116
2002,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2002,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.48047
2002,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2002,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2002,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00257
2003,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.65924
2003,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2003,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2003,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2003,"EN_MAT_DOMCMPC","Turkmenistan","NMC",0.82802
2003,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06595
2003,"EN_MAT_DOMCMPC","Turkmenistan","ALP",8.22758
2003,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.4393
2003,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00322
2003,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2003,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.0031
2003,"EN_MAT_DOMCMPC","Turkmenistan","CRO",1.05251
2003,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2003,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.74534
2003,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.43103
2003,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.25549
2003,"EN_MAT_DOMCMPC","Turkmenistan","NMM",0.89397
2003,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.09853
2004,"EN_MAT_DOMCMPC","Turkmenistan","BIM",4.02006
2004,"EN_MAT_DOMCMPC","Turkmenistan","CRO",1.12854
2004,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.01509
2004,"EN_MAT_DOMCMPC","Turkmenistan","ALP",8.72526
2004,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.17243
2004,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2004,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2004,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.48031
2004,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.64456
2004,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2004,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2004,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.40502
2004,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.52787
2004,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2004,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06527
2004,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.003
2004,"EN_MAT_DOMCMPC","Turkmenistan","NMC",0.94982
2004,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00318
2005,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.62914
2005,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2005,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.13292
2005,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.27348
2005,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.54556
2005,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.64433
2005,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00315
2005,"EN_MAT_DOMCMPC","Turkmenistan","ALP",9.14614
2005,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.47403
2005,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2005,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2005,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00313
2005,"EN_MAT_DOMCMPC","Turkmenistan","CRO",1.18784
2005,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2005,"EN_MAT_DOMCMPC","Turkmenistan","NMC",1.06837
2005,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2005,"EN_MAT_DOMCMPC","Turkmenistan","BIM",4.21371
2005,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06455
2006,"EN_MAT_DOMCMPC","Turkmenistan","ALP",9.47636
2006,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.71873
2006,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2006,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00405
2006,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06393
2006,"EN_MAT_DOMCMPC","Turkmenistan","CRO",1.21774
2006,"EN_MAT_DOMCMPC","Turkmenistan","NMC",1.25261
2006,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00309
2006,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.57148
2006,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.31654
2006,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2006,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.63196
2006,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2006,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2006,"EN_MAT_DOMCMPC","Turkmenistan","BIM",4.33108
2006,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.29021
2006,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.47425
2006,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2007,"EN_MAT_DOMCMPC","Turkmenistan","ALP",9.2721
2007,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2007,"EN_MAT_DOMCMPC","Turkmenistan","NMC",1.71167
2007,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.64164
2007,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2007,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.82437
2007,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.77482
2007,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2007,"EN_MAT_DOMCMPC","Turkmenistan","GAS",3.13073
2007,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2007,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06314
2007,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2007,"EN_MAT_DOMCMPC","Turkmenistan","CPR",0.82001
2007,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00305
2007,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.77236
2007,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.57082
2007,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.22225
2007,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.004
2008,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.85355
2008,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2008,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.62475
2008,"EN_MAT_DOMCMPC","Turkmenistan","ALP",9.30165
2008,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2008,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2008,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00304
2008,"EN_MAT_DOMCMPC","Turkmenistan","GAS",3.10995
2008,"EN_MAT_DOMCMPC","Turkmenistan","CPR",0.80203
2008,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.73025
2008,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2008,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.78365
2008,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06236
2008,"EN_MAT_DOMCMPC","Turkmenistan","NMC",1.5624
2008,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.6737
2008,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2008,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.39281
2008,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00395
2009,"EN_MAT_DOMCMPC","Turkmenistan","CPR",0.90448
2009,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2009,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2009,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.59686
2009,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.88067
2009,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.57544
2009,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.58679
2009,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.37887
2009,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.1723
2009,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2009,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.6312
2009,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.06146
2009,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2009,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00304
2009,"EN_MAT_DOMCMPC","Turkmenistan","NMC",1.56974
2009,"EN_MAT_DOMCMPC","Turkmenistan","ALP",8.68747
2009,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2009,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00389
2010,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.00383
2010,"EN_MAT_DOMCMPC","Turkmenistan","NMM",1.83667
2010,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2010,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2010,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.61503
2010,"EN_MAT_DOMCMPC","Turkmenistan","CPR",1.04757
2010,"EN_MAT_DOMCMPC","Turkmenistan","NMC",1.59724
2010,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.77111
2010,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00305
2010,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.99123
2010,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2010,"EN_MAT_DOMCMPC","Turkmenistan","ALP",9.58144
2010,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.56935
2010,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2010,"EN_MAT_DOMCMPC","Turkmenistan","GAS",2.92051
2010,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2010,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.23943
2010,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.69162
2011,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2011,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.52236
2011,"EN_MAT_DOMCMPC","Turkmenistan","CPR",0.85651
2011,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.02331
2011,"EN_MAT_DOMCMPC","Turkmenistan","NMM",2.45155
2011,"EN_MAT_DOMCMPC","Turkmenistan","GAS",3.20588
2011,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00293
2011,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2011,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.31458
2011,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.43796
2011,"EN_MAT_DOMCMPC","Turkmenistan","NMC",2.01359
2011,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.72784
2011,"EN_MAT_DOMCMPC","Turkmenistan","ALP",10.20999
2011,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2011,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2011,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2011,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.90947
2011,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.93373
2012,"EN_MAT_DOMCMPC","Turkmenistan","CRO",0.85238
2012,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00291
2012,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.50704
2012,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2012,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2012,"EN_MAT_DOMCMPC","Turkmenistan","GAS",3.24965
2012,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2012,"EN_MAT_DOMCMPC","Turkmenistan","PET",1.63462
2012,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.03583
2012,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.52029
2012,"EN_MAT_DOMCMPC","Turkmenistan","NMM",3.57955
2012,"EN_MAT_DOMCMPC","Turkmenistan","ALP",11.21439
2012,"EN_MAT_DOMCMPC","Turkmenistan","NMC",3.07251
2012,"EN_MAT_DOMCMPC","Turkmenistan","NFO",0
2012,"EN_MAT_DOMCMPC","Turkmenistan","CPR",0.71198
2012,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2012,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.88427
2012,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.12338
2013,"EN_MAT_DOMCMPC","Turkmenistan","FOF",4.96619
2013,"EN_MAT_DOMCMPC","Turkmenistan","GAS",3.29485
2013,"EN_MAT_DOMCMPC","Turkmenistan","WOD",0.03835
2013,"EN_MAT_DOMCMPC","Turkmenistan","NMC",3.3725
2013,"EN_MAT_DOMCMPC","Turkmenistan","COL",0
2013,"EN_MAT_DOMCMPC","Turkmenistan","NMM",4.14604
2013,"EN_MAT_DOMCMPC","Turkmenistan","NMA",0.77354
2013,"EN_MAT_DOMCMPC","Turkmenistan","ONT",0
2013,"EN_MAT_DOMCMPC","Turkmenistan","BIM",3.25425
2013,"EN_MAT_DOMCMPC","Turkmenistan","FEO",0
2013,"EN_MAT_DOMCMPC","Turkmenistan","GBO",1.48583
2013,"EN_MAT_DOMCMPC","Turkmenistan","MEO",0
2013,"EN_MAT_DOMCMPC","Turkmenistan","CPR",0.82381
2013,"EN_MAT_DOMCMPC","Turkmenistan","WCH",0.00299
