Year,SeriesCode,GeoAreaName,Value
2021,"VC_DSR_MORT","Costa Rica",5175
2017,"VC_DSR_MORT","Croatia",25
2005,"VC_DSR_MORT","Cyprus",1
2006,"VC_DSR_MORT","Cyprus",1
2007,"VC_DSR_MORT","Cyprus",0
2008,"VC_DSR_MORT","Cyprus",1
2009,"VC_DSR_MORT","Cyprus",1
2010,"VC_DSR_MORT","Cyprus",0
2011,"VC_DSR_MORT","Cyprus",13
2012,"VC_DSR_MORT","Cyprus",0
2013,"VC_DSR_MORT","Cyprus",1
2014,"VC_DSR_MORT","Cyprus",0
2015,"VC_DSR_MORT","Cyprus",0
2016,"VC_DSR_MORT","Cyprus",2
2017,"VC_DSR_MORT","Cyprus",0
2018,"VC_DSR_MORT","Cyprus",1
2019,"VC_DSR_MORT","Cyprus",17
2020,"VC_DSR_MORT","Cyprus",153
2021,"VC_DSR_MORT","Cyprus",590
2015,"VC_DSR_MORT","Czechia",2
2016,"VC_DSR_MORT","Czechia",1
2017,"VC_DSR_MORT","Czechia",9
2018,"VC_DSR_MORT","Czechia",2
2015,"VC_DSR_MORT","Denmark",0
2016,"VC_DSR_MORT","Denmark",0
2017,"VC_DSR_MORT","Denmark",0
2018,"VC_DSR_MORT","Denmark",0
2019,"VC_DSR_MORT","Denmark",0
2020,"VC_DSR_MORT","Denmark",1337
2005,"VC_DSR_MORT","Estonia",15
2006,"VC_DSR_MORT","Estonia",0
2007,"VC_DSR_MORT","Estonia",0
2008,"VC_DSR_MORT","Estonia",0
2009,"VC_DSR_MORT","Estonia",0
2010,"VC_DSR_MORT","Estonia",0
2011,"VC_DSR_MORT","Estonia",10
2012,"VC_DSR_MORT","Estonia",0
2013,"VC_DSR_MORT","Estonia",0
2014,"VC_DSR_MORT","Estonia",0
2015,"VC_DSR_MORT","Estonia",0
2016,"VC_DSR_MORT","Estonia",0
2017,"VC_DSR_MORT","Estonia",0
2018,"VC_DSR_MORT","Estonia",0
2005,"VC_DSR_MORT","Finland",22
2006,"VC_DSR_MORT","Finland",6
2007,"VC_DSR_MORT","Finland",17
2008,"VC_DSR_MORT","Finland",18
2009,"VC_DSR_MORT","Finland",6
2010,"VC_DSR_MORT","Finland",11
2011,"VC_DSR_MORT","Finland",3
2012,"VC_DSR_MORT","Finland",0
2013,"VC_DSR_MORT","Finland",3
2014,"VC_DSR_MORT","Finland",19
2015,"VC_DSR_MORT","Finland",1
2016,"VC_DSR_MORT","Finland",3
2017,"VC_DSR_MORT","Finland",0
2018,"VC_DSR_MORT","Finland",4
2019,"VC_DSR_MORT","Finland",0
2016,"VC_DSR_MORT","France",760
2017,"VC_DSR_MORT","France",550
2018,"VC_DSR_MORT","France",1576
2005,"VC_DSR_MORT","Georgia",45
2006,"VC_DSR_MORT","Georgia",60
2007,"VC_DSR_MORT","Georgia",74
2008,"VC_DSR_MORT","Georgia",84
2009,"VC_DSR_MORT","Georgia",68
2010,"VC_DSR_MORT","Georgia",54
2011,"VC_DSR_MORT","Georgia",60
2012,"VC_DSR_MORT","Georgia",54
2013,"VC_DSR_MORT","Georgia",59
2014,"VC_DSR_MORT","Georgia",80
2015,"VC_DSR_MORT","Georgia",104
2016,"VC_DSR_MORT","Georgia",59
2017,"VC_DSR_MORT","Georgia",8
2018,"VC_DSR_MORT","Georgia",2
2019,"VC_DSR_MORT","Georgia",57
2020,"VC_DSR_MORT","Georgia",2516
2021,"VC_DSR_MORT","Georgia",11395
2021,"VC_DSR_MORT","Hungary",0
2005,"VC_DSR_MORT","India",8230
2006,"VC_DSR_MORT","India",5662
2007,"VC_DSR_MORT","India",8340
2008,"VC_DSR_MORT","India",7341
2009,"VC_DSR_MORT","India",6148
2010,"VC_DSR_MORT","India",7489
2011,"VC_DSR_MORT","India",6165
2012,"VC_DSR_MORT","India",5812
2013,"VC_DSR_MORT","India",10901
2014,"VC_DSR_MORT","India",6517
2015,"VC_DSR_MORT","India",7313
2016,"VC_DSR_MORT","India",6942
2017,"VC_DSR_MORT","India",7317
2018,"VC_DSR_MORT","India",6859
2019,"VC_DSR_MORT","India",7505
2020,"VC_DSR_MORT","India",6399
2021,"VC_DSR_MORT","India",2206
2015,"VC_DSR_MORT","Ireland",0
2016,"VC_DSR_MORT","Ireland",0
2017,"VC_DSR_MORT","Ireland",3
2010,"VC_DSR_MORT","Italy",70
2011,"VC_DSR_MORT","Italy",60
2012,"VC_DSR_MORT","Italy",58
2013,"VC_DSR_MORT","Italy",70
2014,"VC_DSR_MORT","Italy",58
2015,"VC_DSR_MORT","Italy",48
2016,"VC_DSR_MORT","Italy",332
2017,"VC_DSR_MORT","Italy",58
2018,"VC_DSR_MORT","Italy",57
2019,"VC_DSR_MORT","Italy",41
2020,"VC_DSR_MORT","Italy",20
2005,"VC_DSR_MORT","Japan",148
2006,"VC_DSR_MORT","Japan",177
2007,"VC_DSR_MORT","Japan",39
