Year,SeriesCode,Country,Value
2015,NE_IMP_GNFS_KD_ZG,Montenegro,4.39389
2016,NE_IMP_GNFS_KD_ZG,Montenegro,15.31827
2003,NE_IMP_GNFS_KD_ZG,Colombia,8.17004
2004,NE_IMP_GNFS_KD_ZG,Colombia,10.27211
2005,NE_IMP_GNFS_KD_ZG,Colombia,12.66134
2006,NE_IMP_GNFS_KD_ZG,Colombia,17.68181
2007,NE_IMP_GNFS_KD_ZG,Colombia,13.85803
2008,NE_IMP_GNFS_KD_ZG,Colombia,12.51173
2009,NE_IMP_GNFS_KD_ZG,Colombia,-8.64769
2010,NE_IMP_GNFS_KD_ZG,Colombia,10.82984
2011,NE_IMP_GNFS_KD_ZG,Colombia,20.22908
2012,NE_IMP_GNFS_KD_ZG,Colombia,9.37509
2013,NE_IMP_GNFS_KD_ZG,Colombia,8.52403
2014,NE_IMP_GNFS_KD_ZG,Colombia,7.76001
2017,NE_IMP_GNFS_KD_ZG,Montenegro,8.42736
2018,NE_IMP_GNFS_KD_ZG,Montenegro,9.23758
2019,NE_IMP_GNFS_KD_ZG,Montenegro,2.71939
2020,NE_IMP_GNFS_KD_ZG,Montenegro,-20.0779
2021,NE_IMP_GNFS_KD_ZG,Montenegro,13.69153
2000,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),11.25761
2001,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),2.47347
2002,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),0.28125
2003,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),2.03855
2004,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),6.36628
2005,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),5.4275
2006,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),7.65006
2015,NE_IMP_GNFS_KD_ZG,Colombia,-1.08094
2016,NE_IMP_GNFS_KD_ZG,Colombia,-3.5409
2017,NE_IMP_GNFS_KD_ZG,Colombia,1.01884
2018,NE_IMP_GNFS_KD_ZG,Colombia,5.80542
2019,NE_IMP_GNFS_KD_ZG,Colombia,7.34397
2020,NE_IMP_GNFS_KD_ZG,Colombia,-20.50136
2021,NE_IMP_GNFS_KD_ZG,Colombia,28.69882
2000,NE_IMP_GNFS_KD_ZG,Costa Rica,-3.8973
2001,NE_IMP_GNFS_KD_ZG,Costa Rica,0.01007
2002,NE_IMP_GNFS_KD_ZG,Costa Rica,6.1297
2003,NE_IMP_GNFS_KD_ZG,Costa Rica,4.54361
2004,NE_IMP_GNFS_KD_ZG,Costa Rica,4.81152
2005,NE_IMP_GNFS_KD_ZG,Costa Rica,6.94555
2006,NE_IMP_GNFS_KD_ZG,Costa Rica,7.81621
2007,NE_IMP_GNFS_KD_ZG,Costa Rica,10.08846
2008,NE_IMP_GNFS_KD_ZG,Costa Rica,6.65871
2009,NE_IMP_GNFS_KD_ZG,Costa Rica,-18.73629
2010,NE_IMP_GNFS_KD_ZG,Costa Rica,18.72644
2011,NE_IMP_GNFS_KD_ZG,Costa Rica,10.67093
2012,NE_IMP_GNFS_KD_ZG,Costa Rica,7.82497
2013,NE_IMP_GNFS_KD_ZG,Costa Rica,1.68064
2014,NE_IMP_GNFS_KD_ZG,Costa Rica,5.04628
2015,NE_IMP_GNFS_KD_ZG,Costa Rica,4.49802
2016,NE_IMP_GNFS_KD_ZG,Costa Rica,8.93843
2017,NE_IMP_GNFS_KD_ZG,Costa Rica,5.01255
2018,NE_IMP_GNFS_KD_ZG,Costa Rica,2.85596
2019,NE_IMP_GNFS_KD_ZG,Costa Rica,-2.29743
2020,NE_IMP_GNFS_KD_ZG,Costa Rica,-10.18973
2021,NE_IMP_GNFS_KD_ZG,Costa Rica,16.20426
2000,NE_IMP_GNFS_KD_ZG,Croatia,7.13015
2001,NE_IMP_GNFS_KD_ZG,Croatia,11.88514
2002,NE_IMP_GNFS_KD_ZG,Croatia,18.17942
2003,NE_IMP_GNFS_KD_ZG,Croatia,11.71205
2004,NE_IMP_GNFS_KD_ZG,Croatia,5.19513
2005,NE_IMP_GNFS_KD_ZG,Croatia,5.23311
2006,NE_IMP_GNFS_KD_ZG,Croatia,8.25854
2007,NE_IMP_GNFS_KD_ZG,Croatia,6.05672
2008,NE_IMP_GNFS_KD_ZG,Croatia,3.84312
2009,NE_IMP_GNFS_KD_ZG,Croatia,-20.34283
2010,NE_IMP_GNFS_KD_ZG,Croatia,-3.03877
2011,NE_IMP_GNFS_KD_ZG,Croatia,2.5389
2012,NE_IMP_GNFS_KD_ZG,Croatia,-2.35877
2013,NE_IMP_GNFS_KD_ZG,Croatia,3.19435
2014,NE_IMP_GNFS_KD_ZG,Croatia,3.50843
2015,NE_IMP_GNFS_KD_ZG,Croatia,9.36789
2016,NE_IMP_GNFS_KD_ZG,Croatia,6.47248
2017,NE_IMP_GNFS_KD_ZG,Croatia,8.44051
2018,NE_IMP_GNFS_KD_ZG,Croatia,7.50218
2019,NE_IMP_GNFS_KD_ZG,Croatia,6.595
2020,NE_IMP_GNFS_KD_ZG,Croatia,-12.38217
2021,NE_IMP_GNFS_KD_ZG,Croatia,17.56752
2000,NE_IMP_GNFS_KD_ZG,Cyprus,9.37047
2001,NE_IMP_GNFS_KD_ZG,Cyprus,0.298
2002,NE_IMP_GNFS_KD_ZG,Cyprus,-0.99706
2003,NE_IMP_GNFS_KD_ZG,Cyprus,-0.49863
2004,NE_IMP_GNFS_KD_ZG,Cyprus,7.40303
2005,NE_IMP_GNFS_KD_ZG,Cyprus,1.00229
2006,NE_IMP_GNFS_KD_ZG,Cyprus,5.70244
2007,NE_IMP_GNFS_KD_ZG,Cyprus,9.60881
2008,NE_IMP_GNFS_KD_ZG,Cyprus,12.98368
2009,NE_IMP_GNFS_KD_ZG,Cyprus,-15.32423
2010,NE_IMP_GNFS_KD_ZG,Cyprus,10.79636
2011,NE_IMP_GNFS_KD_ZG,Cyprus,-2.59204
2012,NE_IMP_GNFS_KD_ZG,Cyprus,-3.63333
2013,NE_IMP_GNFS_KD_ZG,Cyprus,-4.55573
2014,NE_IMP_GNFS_KD_ZG,Cyprus,7.71882
2015,NE_IMP_GNFS_KD_ZG,Cyprus,8.06228
2016,NE_IMP_GNFS_KD_ZG,Cyprus,10.16409
2017,NE_IMP_GNFS_KD_ZG,Cyprus,14.30238
2018,NE_IMP_GNFS_KD_ZG,Cyprus,4.32349
2019,NE_IMP_GNFS_KD_ZG,Cyprus,9.50634
2020,NE_IMP_GNFS_KD_ZG,Cyprus,3.21998
2021,NE_IMP_GNFS_KD_ZG,Cyprus,8.98328
2000,NE_IMP_GNFS_KD_ZG,Czechia,14.35826
2001,NE_IMP_GNFS_KD_ZG,Czechia,11.3475
2002,NE_IMP_GNFS_KD_ZG,Czechia,4.9836
2003,NE_IMP_GNFS_KD_ZG,Czechia,9.46765
2004,NE_IMP_GNFS_KD_ZG,Czechia,25.58563
2005,NE_IMP_GNFS_KD_ZG,Czechia,12.47955
2006,NE_IMP_GNFS_KD_ZG,Czechia,11.48165
2007,NE_IMP_GNFS_KD_ZG,Czechia,12.87864
2008,NE_IMP_GNFS_KD_ZG,Czechia,3.17775
2009,NE_IMP_GNFS_KD_ZG,Czechia,-11.07694
2010,NE_IMP_GNFS_KD_ZG,Czechia,14.8124
2011,NE_IMP_GNFS_KD_ZG,Czechia,6.71716
2012,NE_IMP_GNFS_KD_ZG,Czechia,2.63474
2013,NE_IMP_GNFS_KD_ZG,Czechia,0.06165
2014,NE_IMP_GNFS_KD_ZG,Czechia,10.01734
2015,NE_IMP_GNFS_KD_ZG,Czechia,6.84786
2016,NE_IMP_GNFS_KD_ZG,Czechia,2.82985
2017,NE_IMP_GNFS_KD_ZG,Czechia,6.25056
2018,NE_IMP_GNFS_KD_ZG,Czechia,5.7835
2019,NE_IMP_GNFS_KD_ZG,Czechia,1.54516
2020,NE_IMP_GNFS_KD_ZG,Czechia,-8.19586
2021,NE_IMP_GNFS_KD_ZG,Czechia,13.32332
2000,NE_IMP_GNFS_KD_ZG,Denmark,13.70993
2001,NE_IMP_GNFS_KD_ZG,Denmark,2.4002
2002,NE_IMP_GNFS_KD_ZG,Denmark,6.37192
2003,NE_IMP_GNFS_KD_ZG,Denmark,-1.03231
2004,NE_IMP_GNFS_KD_ZG,Denmark,7.15329
2005,NE_IMP_GNFS_KD_ZG,Denmark,11.40135
2006,NE_IMP_GNFS_KD_ZG,Denmark,13.96516
2007,NE_IMP_GNFS_KD_ZG,Denmark,5.83797
2008,NE_IMP_GNFS_KD_ZG,Denmark,4.77023
2009,NE_IMP_GNFS_KD_ZG,Denmark,-11.94358
2010,NE_IMP_GNFS_KD_ZG,Denmark,0.54066
2011,NE_IMP_GNFS_KD_ZG,Denmark,7.44361
2012,NE_IMP_GNFS_KD_ZG,Denmark,2.70897
2013,NE_IMP_GNFS_KD_ZG,Denmark,1.47065
2014,NE_IMP_GNFS_KD_ZG,Denmark,3.89671
2015,NE_IMP_GNFS_KD_ZG,Denmark,4.56076
2016,NE_IMP_GNFS_KD_ZG,Denmark,3.66222
2017,NE_IMP_GNFS_KD_ZG,Denmark,4.18315
2018,NE_IMP_GNFS_KD_ZG,Denmark,5.09249
2019,NE_IMP_GNFS_KD_ZG,Denmark,3.01068
2020,NE_IMP_GNFS_KD_ZG,Denmark,-3.55196
2021,NE_IMP_GNFS_KD_ZG,Denmark,7.97383
2000,NE_IMP_GNFS_KD_ZG,Estonia,-5.35219
2001,NE_IMP_GNFS_KD_ZG,Estonia,12.36544
2002,NE_IMP_GNFS_KD_ZG,Estonia,13.28605
2003,NE_IMP_GNFS_KD_ZG,Estonia,14.00284
2004,NE_IMP_GNFS_KD_ZG,Estonia,16.1358
2005,NE_IMP_GNFS_KD_ZG,Estonia,16.69934
2006,NE_IMP_GNFS_KD_ZG,Estonia,20.70275
2007,NE_IMP_GNFS_KD_ZG,Estonia,12.98195
2008,NE_IMP_GNFS_KD_ZG,Estonia,-6.15783
2009,NE_IMP_GNFS_KD_ZG,Estonia,-30.60556
2010,NE_IMP_GNFS_KD_ZG,Estonia,21.25694
2011,NE_IMP_GNFS_KD_ZG,Estonia,27.18833
2012,NE_IMP_GNFS_KD_ZG,Estonia,9.68814
2013,NE_IMP_GNFS_KD_ZG,Estonia,2.44598
2014,NE_IMP_GNFS_KD_ZG,Estonia,3.04688
2015,NE_IMP_GNFS_KD_ZG,Estonia,-1.88709
2016,NE_IMP_GNFS_KD_ZG,Estonia,6.49725
2017,NE_IMP_GNFS_KD_ZG,Estonia,3.99095
2018,NE_IMP_GNFS_KD_ZG,Estonia,5.92742
2019,NE_IMP_GNFS_KD_ZG,Estonia,3.82077
2020,NE_IMP_GNFS_KD_ZG,Estonia,0.43332
2021,NE_IMP_GNFS_KD_ZG,Estonia,21.0106
2000,NE_IMP_GNFS_KD_ZG,Finland,14.86253
2001,NE_IMP_GNFS_KD_ZG,Finland,1.38342
2002,NE_IMP_GNFS_KD_ZG,Finland,4.29292
2003,NE_IMP_GNFS_KD_ZG,Finland,4.10841
2004,NE_IMP_GNFS_KD_ZG,Finland,8.12481
2005,NE_IMP_GNFS_KD_ZG,Finland,11.18136
2006,NE_IMP_GNFS_KD_ZG,Finland,6.59032
2007,NE_IMP_GNFS_KD_ZG,Finland,7.38142
2008,NE_IMP_GNFS_KD_ZG,Finland,7.9657
2009,NE_IMP_GNFS_KD_ZG,Finland,-16.99762
2010,NE_IMP_GNFS_KD_ZG,Finland,6.30364
2011,NE_IMP_GNFS_KD_ZG,Finland,6.20704
2012,NE_IMP_GNFS_KD_ZG,Finland,1.12338
2013,NE_IMP_GNFS_KD_ZG,Finland,0.12506
2014,NE_IMP_GNFS_KD_ZG,Finland,-0.89691
2015,NE_IMP_GNFS_KD_ZG,Finland,1.96291
2016,NE_IMP_GNFS_KD_ZG,Finland,5.72146
2017,NE_IMP_GNFS_KD_ZG,Finland,4.31354
2018,NE_IMP_GNFS_KD_ZG,Finland,5.73057
2019,NE_IMP_GNFS_KD_ZG,Finland,2.36264
2020,NE_IMP_GNFS_KD_ZG,Finland,-5.96472
2021,NE_IMP_GNFS_KD_ZG,Finland,5.96581
2000,NE_IMP_GNFS_KD_ZG,France,15.35349
2001,NE_IMP_GNFS_KD_ZG,France,2.38177
2002,NE_IMP_GNFS_KD_ZG,France,1.94559
2003,NE_IMP_GNFS_KD_ZG,France,0.89362
2004,NE_IMP_GNFS_KD_ZG,France,6.20382
2005,NE_IMP_GNFS_KD_ZG,France,6.32028
2006,NE_IMP_GNFS_KD_ZG,France,5.60058
2007,NE_IMP_GNFS_KD_ZG,France,5.7557
2008,NE_IMP_GNFS_KD_ZG,France,1.295
2009,NE_IMP_GNFS_KD_ZG,France,-9.35456
2010,NE_IMP_GNFS_KD_ZG,France,8.89252
2011,NE_IMP_GNFS_KD_ZG,France,5.83737
2012,NE_IMP_GNFS_KD_ZG,France,0.20022
2013,NE_IMP_GNFS_KD_ZG,France,2.41848
2014,NE_IMP_GNFS_KD_ZG,France,4.89869
2015,NE_IMP_GNFS_KD_ZG,France,5.89805
2016,NE_IMP_GNFS_KD_ZG,France,2.92877
2017,NE_IMP_GNFS_KD_ZG,France,4.48684
2018,NE_IMP_GNFS_KD_ZG,France,3.07916
2019,NE_IMP_GNFS_KD_ZG,France,2.34432
2020,NE_IMP_GNFS_KD_ZG,France,-12.7874
2021,NE_IMP_GNFS_KD_ZG,France,7.99297
2011,NE_IMP_GNFS_KD_ZG,Georgia,15.64875
2012,NE_IMP_GNFS_KD_ZG,Georgia,10.79447
2013,NE_IMP_GNFS_KD_ZG,Georgia,2.64138
2014,NE_IMP_GNFS_KD_ZG,Georgia,14.5258
2015,NE_IMP_GNFS_KD_ZG,Georgia,7.19873
2016,NE_IMP_GNFS_KD_ZG,Georgia,2.37804
2017,NE_IMP_GNFS_KD_ZG,Georgia,8.0918
2018,NE_IMP_GNFS_KD_ZG,Georgia,10.26451
2019,NE_IMP_GNFS_KD_ZG,Georgia,6.62618
2020,NE_IMP_GNFS_KD_ZG,Georgia,-16.5928
2021,NE_IMP_GNFS_KD_ZG,Georgia,10.96822
2000,NE_IMP_GNFS_KD_ZG,Germany,10.78431
2001,NE_IMP_GNFS_KD_ZG,Germany,0.84956
2002,NE_IMP_GNFS_KD_ZG,Germany,-2.61495
2003,NE_IMP_GNFS_KD_ZG,Germany,5.64066
2004,NE_IMP_GNFS_KD_ZG,Germany,7.83009
2005,NE_IMP_GNFS_KD_ZG,Germany,5.96425
2006,NE_IMP_GNFS_KD_ZG,Germany,11.15258
2007,NE_IMP_GNFS_KD_ZG,Germany,6.20551
2008,NE_IMP_GNFS_KD_ZG,Germany,2.30176
2009,NE_IMP_GNFS_KD_ZG,Germany,-9.69217
2010,NE_IMP_GNFS_KD_ZG,Germany,12.8679
2011,NE_IMP_GNFS_KD_ZG,Germany,7.32565
2012,NE_IMP_GNFS_KD_ZG,Germany,0.10171
2013,NE_IMP_GNFS_KD_ZG,Germany,2.67555
2014,NE_IMP_GNFS_KD_ZG,Germany,3.92523
2015,NE_IMP_GNFS_KD_ZG,Germany,5.79771
2016,NE_IMP_GNFS_KD_ZG,Germany,4.49
2017,NE_IMP_GNFS_KD_ZG,Germany,5.22538
2018,NE_IMP_GNFS_KD_ZG,Germany,3.99272
2019,NE_IMP_GNFS_KD_ZG,Germany,2.85989
2020,NE_IMP_GNFS_KD_ZG,Germany,-8.50268
2021,NE_IMP_GNFS_KD_ZG,Germany,8.99545
2000,NE_IMP_GNFS_KD_ZG,Greece,20.18011
2001,NE_IMP_GNFS_KD_ZG,Greece,0.99143
2002,NE_IMP_GNFS_KD_ZG,Greece,-3.43219
2003,NE_IMP_GNFS_KD_ZG,Greece,7.39344
2004,NE_IMP_GNFS_KD_ZG,Greece,4.4176
2005,NE_IMP_GNFS_KD_ZG,Greece,0.8541
2006,NE_IMP_GNFS_KD_ZG,Greece,13.30978
2007,NE_IMP_GNFS_KD_ZG,Greece,15.49942
2008,NE_IMP_GNFS_KD_ZG,Greece,1.32071
2009,NE_IMP_GNFS_KD_ZG,Greece,-20.35391
2010,NE_IMP_GNFS_KD_ZG,Greece,-3.43061
2011,NE_IMP_GNFS_KD_ZG,Greece,-9.5949
2012,NE_IMP_GNFS_KD_ZG,Greece,-5.5114
2013,NE_IMP_GNFS_KD_ZG,Greece,-3.47762
2014,NE_IMP_GNFS_KD_ZG,Greece,6.74602
2015,NE_IMP_GNFS_KD_ZG,Greece,7.8509
2016,NE_IMP_GNFS_KD_ZG,Greece,2.15582
2017,NE_IMP_GNFS_KD_ZG,Greece,7.37413
2018,NE_IMP_GNFS_KD_ZG,Greece,8.09945
2019,NE_IMP_GNFS_KD_ZG,Greece,2.90086
2020,NE_IMP_GNFS_KD_ZG,Greece,-7.26984
2021,NE_IMP_GNFS_KD_ZG,Greece,17.65455
2000,NE_IMP_GNFS_KD_ZG,Hungary,23.18039
2001,NE_IMP_GNFS_KD_ZG,Hungary,5.84945
2002,NE_IMP_GNFS_KD_ZG,Hungary,8.67817
2003,NE_IMP_GNFS_KD_ZG,Hungary,9.4355
2004,NE_IMP_GNFS_KD_ZG,Hungary,17.99664
2005,NE_IMP_GNFS_KD_ZG,Hungary,8.03978
2006,NE_IMP_GNFS_KD_ZG,Hungary,15.11452
2007,NE_IMP_GNFS_KD_ZG,Hungary,14.14624
2008,NE_IMP_GNFS_KD_ZG,Hungary,5.89283
2009,NE_IMP_GNFS_KD_ZG,Hungary,-14.18679
2010,NE_IMP_GNFS_KD_ZG,Hungary,9.74459
2011,NE_IMP_GNFS_KD_ZG,Hungary,4.05437
2012,NE_IMP_GNFS_KD_ZG,Hungary,-3.14071
2013,NE_IMP_GNFS_KD_ZG,Hungary,4.11593
2013,NE_IMP_GNFS_KD_ZG,Austria,0.69405
2014,NE_IMP_GNFS_KD_ZG,Austria,2.95662
2015,NE_IMP_GNFS_KD_ZG,Austria,3.6302
2016,NE_IMP_GNFS_KD_ZG,Austria,3.72574
2017,NE_IMP_GNFS_KD_ZG,Austria,5.28922
2018,NE_IMP_GNFS_KD_ZG,Austria,5.34769
2019,NE_IMP_GNFS_KD_ZG,Austria,2.08713
2020,NE_IMP_GNFS_KD_ZG,Austria,-9.22935
2021,NE_IMP_GNFS_KD_ZG,Austria,13.71184
2014,NE_IMP_GNFS_KD_ZG,Uzbekistan,-5.43405
2015,NE_IMP_GNFS_KD_ZG,Uzbekistan,-10.56739
2016,NE_IMP_GNFS_KD_ZG,Uzbekistan,-1.27099
2017,NE_IMP_GNFS_KD_ZG,Uzbekistan,13.73254
2018,NE_IMP_GNFS_KD_ZG,Uzbekistan,42.30774
2019,NE_IMP_GNFS_KD_ZG,Uzbekistan,13.25735
2020,NE_IMP_GNFS_KD_ZG,Uzbekistan,-15.03323
2021,NE_IMP_GNFS_KD_ZG,Uzbekistan,23.08616
2007,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),7.81312
2008,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),-0.70067
2009,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),-7.80653
2010,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),8.52172
2011,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),3.87152
2012,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),2.18466
2013,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),2.2347
2014,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),3.26664
2015,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),14.52895
2016,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),-1.97727
2017,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),6.18987
2018,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),4.72319
2019,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),3.23318
2020,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),-4.75498
2021,NE_IMP_GNFS_KD_ZG,Netherlands (Kingdom of the),4.02114
2000,NE_IMP_GNFS_KD_ZG,New Zealand,1.11832
2001,NE_IMP_GNFS_KD_ZG,New Zealand,4.27259
2002,NE_IMP_GNFS_KD_ZG,New Zealand,7.35729
2003,NE_IMP_GNFS_KD_ZG,New Zealand,13.16592
2004,NE_IMP_GNFS_KD_ZG,New Zealand,13.36472
2005,NE_IMP_GNFS_KD_ZG,New Zealand,4.87006
2006,NE_IMP_GNFS_KD_ZG,New Zealand,-1.67128
2007,NE_IMP_GNFS_KD_ZG,New Zealand,10.54602
2008,NE_IMP_GNFS_KD_ZG,New Zealand,-3.16573
2009,NE_IMP_GNFS_KD_ZG,New Zealand,-9.35905
2010,NE_IMP_GNFS_KD_ZG,New Zealand,11.49454
2011,NE_IMP_GNFS_KD_ZG,New Zealand,6.57299
2012,NE_IMP_GNFS_KD_ZG,New Zealand,1.32666
2013,NE_IMP_GNFS_KD_ZG,New Zealand,8.12766
2014,NE_IMP_GNFS_KD_ZG,New Zealand,7.41944
2015,NE_IMP_GNFS_KD_ZG,New Zealand,2.27399
2016,NE_IMP_GNFS_KD_ZG,New Zealand,5.1921
2017,NE_IMP_GNFS_KD_ZG,New Zealand,7.22695
2018,NE_IMP_GNFS_KD_ZG,New Zealand,3.93883
2019,NE_IMP_GNFS_KD_ZG,New Zealand,1.03542
2020,NE_IMP_GNFS_KD_ZG,New Zealand,-15.90927
2021,NE_IMP_GNFS_KD_ZG,New Zealand,17.33255
2000,NE_IMP_GNFS_KD_ZG,Norway,2.01481
2001,NE_IMP_GNFS_KD_ZG,Norway,1.73848
2002,NE_IMP_GNFS_KD_ZG,Norway,0.99402
2003,NE_IMP_GNFS_KD_ZG,Norway,1.23138
2004,NE_IMP_GNFS_KD_ZG,Norway,9.00626
2005,NE_IMP_GNFS_KD_ZG,Norway,7.91547
2006,NE_IMP_GNFS_KD_ZG,Norway,9.0761
2007,NE_IMP_GNFS_KD_ZG,Norway,10.02005
2008,NE_IMP_GNFS_KD_ZG,Norway,3.20118
2009,NE_IMP_GNFS_KD_ZG,Norway,-10.31351
2010,NE_IMP_GNFS_KD_ZG,Norway,8.41654
2011,NE_IMP_GNFS_KD_ZG,Norway,3.94511
2012,NE_IMP_GNFS_KD_ZG,Norway,2.85717
2013,NE_IMP_GNFS_KD_ZG,Norway,4.97319
2014,NE_IMP_GNFS_KD_ZG,Norway,2.00224
2015,NE_IMP_GNFS_KD_ZG,Norway,1.93453
2016,NE_IMP_GNFS_KD_ZG,Norway,2.67276
2017,NE_IMP_GNFS_KD_ZG,Norway,1.87859
2018,NE_IMP_GNFS_KD_ZG,Norway,1.39669
2019,NE_IMP_GNFS_KD_ZG,Norway,5.10322
2020,NE_IMP_GNFS_KD_ZG,Norway,-11.93572
2021,NE_IMP_GNFS_KD_ZG,Norway,2.28107
2014,NE_IMP_GNFS_KD_ZG,Hungary,10.90108
2015,NE_IMP_GNFS_KD_ZG,Hungary,5.67698
2016,NE_IMP_GNFS_KD_ZG,Hungary,3.47069
2017,NE_IMP_GNFS_KD_ZG,Hungary,8.39655
2018,NE_IMP_GNFS_KD_ZG,Hungary,6.9635
2019,NE_IMP_GNFS_KD_ZG,Hungary,8.20604
2020,NE_IMP_GNFS_KD_ZG,Hungary,-3.85469
2021,NE_IMP_GNFS_KD_ZG,Hungary,9.09484
2000,NE_IMP_GNFS_KD_ZG,Iceland,7.80204
2001,NE_IMP_GNFS_KD_ZG,Iceland,-9.97567
2002,NE_IMP_GNFS_KD_ZG,Iceland,-2.73056
2000,NE_IMP_GNFS_KD_ZG,Poland,15.44212
2001,NE_IMP_GNFS_KD_ZG,Poland,-5.21999
2002,NE_IMP_GNFS_KD_ZG,Poland,2.71039
2003,NE_IMP_GNFS_KD_ZG,Poland,9.33106
2004,NE_IMP_GNFS_KD_ZG,Poland,8.55852
2005,NE_IMP_GNFS_KD_ZG,Poland,6.30751
2006,NE_IMP_GNFS_KD_ZG,Poland,17.86491
2007,NE_IMP_GNFS_KD_ZG,Poland,15.79659
2008,NE_IMP_GNFS_KD_ZG,Poland,9.45779
2009,NE_IMP_GNFS_KD_ZG,Poland,-12.58709
2010,NE_IMP_GNFS_KD_ZG,Poland,14.29281
2011,NE_IMP_GNFS_KD_ZG,Poland,5.11981
2012,NE_IMP_GNFS_KD_ZG,Poland,-0.67074
2013,NE_IMP_GNFS_KD_ZG,Poland,1.80666
2014,NE_IMP_GNFS_KD_ZG,Poland,9.36746
2015,NE_IMP_GNFS_KD_ZG,Poland,5.5778
2016,NE_IMP_GNFS_KD_ZG,Poland,7.71761
2017,NE_IMP_GNFS_KD_ZG,Poland,9.87484
2018,NE_IMP_GNFS_KD_ZG,Poland,7.52355
2019,NE_IMP_GNFS_KD_ZG,Poland,3.19235
2020,NE_IMP_GNFS_KD_ZG,Poland,-2.4124
2021,NE_IMP_GNFS_KD_ZG,Poland,16.12578
2000,NE_IMP_GNFS_KD_ZG,Portugal,5.53773
2001,NE_IMP_GNFS_KD_ZG,Portugal,1.01004
2002,NE_IMP_GNFS_KD_ZG,Portugal,-0.28446
2003,NE_IMP_GNFS_KD_ZG,Portugal,-0.21645
2004,NE_IMP_GNFS_KD_ZG,Portugal,7.41952
2005,NE_IMP_GNFS_KD_ZG,Portugal,2.18505
2006,NE_IMP_GNFS_KD_ZG,Portugal,7.5594
2007,NE_IMP_GNFS_KD_ZG,Portugal,5.59848
2008,NE_IMP_GNFS_KD_ZG,Portugal,2.23119
2009,NE_IMP_GNFS_KD_ZG,Portugal,-9.4954
2010,NE_IMP_GNFS_KD_ZG,Portugal,7.80112
2011,NE_IMP_GNFS_KD_ZG,Portugal,-6.18079
2012,NE_IMP_GNFS_KD_ZG,Portugal,-6.27646
2013,NE_IMP_GNFS_KD_ZG,Portugal,4.6806
2014,NE_IMP_GNFS_KD_ZG,Portugal,7.92076
2015,NE_IMP_GNFS_KD_ZG,Portugal,8.04989
2016,NE_IMP_GNFS_KD_ZG,Portugal,5.01221
2017,NE_IMP_GNFS_KD_ZG,Portugal,8.10221
2018,NE_IMP_GNFS_KD_ZG,Portugal,4.96892
2019,NE_IMP_GNFS_KD_ZG,Portugal,4.9426
2020,NE_IMP_GNFS_KD_ZG,Portugal,-11.81069
2021,NE_IMP_GNFS_KD_ZG,Portugal,13.31828
2000,NE_IMP_GNFS_KD_ZG,Romania,-8.15426
2001,NE_IMP_GNFS_KD_ZG,Romania,23.49664
2002,NE_IMP_GNFS_KD_ZG,Romania,10.67106
2003,NE_IMP_GNFS_KD_ZG,Romania,18.44229
2004,NE_IMP_GNFS_KD_ZG,Romania,24.94085
2005,NE_IMP_GNFS_KD_ZG,Romania,19.74325
2006,NE_IMP_GNFS_KD_ZG,Romania,26.67952
2007,NE_IMP_GNFS_KD_ZG,Romania,41.29586
2008,NE_IMP_GNFS_KD_ZG,Romania,11.19811
2009,NE_IMP_GNFS_KD_ZG,Romania,-20.808
2010,NE_IMP_GNFS_KD_ZG,Romania,12.59776
2011,NE_IMP_GNFS_KD_ZG,Romania,9.72152
2012,NE_IMP_GNFS_KD_ZG,Romania,-1.81615
2013,NE_IMP_GNFS_KD_ZG,Romania,9.08815
2014,NE_IMP_GNFS_KD_ZG,Romania,8.83964
2015,NE_IMP_GNFS_KD_ZG,Romania,8.50785
2016,NE_IMP_GNFS_KD_ZG,Romania,16.5883
2017,NE_IMP_GNFS_KD_ZG,Romania,11.46689
2018,NE_IMP_GNFS_KD_ZG,Romania,8.62557
2019,NE_IMP_GNFS_KD_ZG,Romania,8.55128
2020,NE_IMP_GNFS_KD_ZG,Romania,-5.18601
2021,NE_IMP_GNFS_KD_ZG,Romania,14.62746
