Year,SeriesCode,Country,Value
2018,EN_RSRV_MXWAN,Mexico,4658.22114
2019,EN_RSRV_MXWAN,Mexico,4684.05668
2020,EN_RSRV_MXWAN,Mexico,4636.78339
2019,EN_RSRV_MXWAN,Chile,290.17167
2020,EN_RSRV_MXWAN,Chile,295.73343
2021,EN_RSRV_MXWAN,Chile,295.41597
2022,EN_RSRV_MXWAN,Chile,293.50396
2000,EN_RSRV_MXWAN,China,9561.71525
2001,EN_RSRV_MXWAN,China,9962.2593
2002,EN_RSRV_MXWAN,China,10448.47
2003,EN_RSRV_MXWAN,China,12176.51076
2004,EN_RSRV_MXWAN,China,13836.93821
2005,EN_RSRV_MXWAN,China,14294.49558
2006,EN_RSRV_MXWAN,China,14492.38121
2007,EN_RSRV_MXWAN,China,14678.75404
2008,EN_RSRV_MXWAN,China,14930.18558
2009,EN_RSRV_MXWAN,China,15278.29869
2010,EN_RSRV_MXWAN,China,15564.45188
2011,EN_RSRV_MXWAN,China,15788.04627
2012,EN_RSRV_MXWAN,China,15928.47517
2013,EN_RSRV_MXWAN,China,16009.58239
2014,EN_RSRV_MXWAN,China,16186.42578
2015,EN_RSRV_MXWAN,China,16397.71381
2016,EN_RSRV_MXWAN,China,16593.85522
2017,EN_RSRV_MXWAN,China,16929.15825
2018,EN_RSRV_MXWAN,China,17357.53244
2019,EN_RSRV_MXWAN,China,17592.73076
2021,EN_RSRV_MXWAN,Mexico,4563.50801
2022,EN_RSRV_MXWAN,Mexico,4466.64672
2000,EN_RSRV_MXWAN,Moldova,58.7866
2001,EN_RSRV_MXWAN,Moldova,58.5155
2002,EN_RSRV_MXWAN,Moldova,66.99435
2003,EN_RSRV_MXWAN,Moldova,67.04121
2004,EN_RSRV_MXWAN,Moldova,67.28572
2005,EN_RSRV_MXWAN,Moldova,67.66828
2006,EN_RSRV_MXWAN,Moldova,67.80894
2007,EN_RSRV_MXWAN,Moldova,68.01276
2008,EN_RSRV_MXWAN,Moldova,68.09269
2009,EN_RSRV_MXWAN,Moldova,68.36758
2020,EN_RSRV_MXWAN,China,17791.54647
2021,EN_RSRV_MXWAN,China,17969.3756
2022,EN_RSRV_MXWAN,China,18027.68987
2000,EN_RSRV_MXWAN,Colombia,222.36491
2001,EN_RSRV_MXWAN,Colombia,292.703
2002,EN_RSRV_MXWAN,Colombia,311.32165
2003,EN_RSRV_MXWAN,Colombia,328.46087
2004,EN_RSRV_MXWAN,Colombia,333.82876
2005,EN_RSRV_MXWAN,Colombia,340.92371
2006,EN_RSRV_MXWAN,Colombia,336.87419
2007,EN_RSRV_MXWAN,Colombia,334.67039
2008,EN_RSRV_MXWAN,Colombia,334.59605
2010,EN_RSRV_MXWAN,Moldova,68.34402
2011,EN_RSRV_MXWAN,Moldova,68.58342
2012,EN_RSRV_MXWAN,Moldova,68.36396
2013,EN_RSRV_MXWAN,Moldova,68.20531
2014,EN_RSRV_MXWAN,Moldova,68.10285
2015,EN_RSRV_MXWAN,Moldova,68.08197
2016,EN_RSRV_MXWAN,Moldova,67.17597
2017,EN_RSRV_MXWAN,Moldova,67.0554
2018,EN_RSRV_MXWAN,Moldova,67.0582
2019,EN_RSRV_MXWAN,Moldova,66.99254
2020,EN_RSRV_MXWAN,Moldova,67.29098
2021,EN_RSRV_MXWAN,Moldova,67.83365
2009,EN_RSRV_MXWAN,Colombia,343.33651
2010,EN_RSRV_MXWAN,Colombia,345.81249
2011,EN_RSRV_MXWAN,Colombia,351.44796
2012,EN_RSRV_MXWAN,Colombia,357.69231
2013,EN_RSRV_MXWAN,Colombia,361.06887
2014,EN_RSRV_MXWAN,Colombia,362.58921
2015,EN_RSRV_MXWAN,Colombia,375.15716
2016,EN_RSRV_MXWAN,Colombia,397.15552
2017,EN_RSRV_MXWAN,Colombia,418.19944
2018,EN_RSRV_MXWAN,Colombia,441.91975
2019,EN_RSRV_MXWAN,Colombia,468.13229
2020,EN_RSRV_MXWAN,Colombia,482.36519
2022,EN_RSRV_MXWAN,Moldova,68.00677
2000,EN_RSRV_MXWAN,Montenegro,3.77333
2001,EN_RSRV_MXWAN,Montenegro,7.84312
2002,EN_RSRV_MXWAN,Montenegro,12.18142
2003,EN_RSRV_MXWAN,Montenegro,16.59699
2004,EN_RSRV_MXWAN,Montenegro,21.00325
2005,EN_RSRV_MXWAN,Montenegro,21.80234
2006,EN_RSRV_MXWAN,Montenegro,22.30876
2007,EN_RSRV_MXWAN,Montenegro,22.50832
2008,EN_RSRV_MXWAN,Montenegro,22.56859
2009,EN_RSRV_MXWAN,Montenegro,22.51119
2010,EN_RSRV_MXWAN,Montenegro,22.52724
2011,EN_RSRV_MXWAN,Montenegro,22.5118
2012,EN_RSRV_MXWAN,Montenegro,22.43666
2013,EN_RSRV_MXWAN,Montenegro,22.42652
2014,EN_RSRV_MXWAN,Montenegro,22.67046
2015,EN_RSRV_MXWAN,Montenegro,22.66708
2016,EN_RSRV_MXWAN,Montenegro,22.70198
2017,EN_RSRV_MXWAN,Montenegro,22.90509
2018,EN_RSRV_MXWAN,Montenegro,22.82795
2019,EN_RSRV_MXWAN,Montenegro,22.90227
2020,EN_RSRV_MXWAN,Montenegro,22.95854
2021,EN_RSRV_MXWAN,Montenegro,22.97926
2022,EN_RSRV_MXWAN,Montenegro,22.91778
2021,EN_RSRV_MXWAN,Colombia,484.95064
2022,EN_RSRV_MXWAN,Colombia,488.04551
2000,EN_RSRV_MXWAN,Costa Rica,68.38971
2001,EN_RSRV_MXWAN,Costa Rica,86.25815
2002,EN_RSRV_MXWAN,Costa Rica,87.81215
2003,EN_RSRV_MXWAN,Costa Rica,87.4483
2004,EN_RSRV_MXWAN,Costa Rica,87.16893
2005,EN_RSRV_MXWAN,Costa Rica,86.85145
2006,EN_RSRV_MXWAN,Costa Rica,85.11167
2007,EN_RSRV_MXWAN,Costa Rica,83.14032
2008,EN_RSRV_MXWAN,Costa Rica,81.51959
2009,EN_RSRV_MXWAN,Costa Rica,81.86549
2010,EN_RSRV_MXWAN,Costa Rica,81.70905
2011,EN_RSRV_MXWAN,Costa Rica,82.91546
2012,EN_RSRV_MXWAN,Costa Rica,84.3559
2013,EN_RSRV_MXWAN,Costa Rica,85.3891
2014,EN_RSRV_MXWAN,Costa Rica,84.88836
2015,EN_RSRV_MXWAN,Costa Rica,84.80786
2016,EN_RSRV_MXWAN,Costa Rica,85.60747
2017,EN_RSRV_MXWAN,Costa Rica,87.00888
2018,EN_RSRV_MXWAN,Costa Rica,89.51408
2019,EN_RSRV_MXWAN,Costa Rica,91.65331
2020,EN_RSRV_MXWAN,Costa Rica,93.42207
2021,EN_RSRV_MXWAN,Costa Rica,93.58505
2022,EN_RSRV_MXWAN,Costa Rica,93.62927
2000,EN_RSRV_MXWAN,Croatia,9.7657
2001,EN_RSRV_MXWAN,Croatia,19.74603
2002,EN_RSRV_MXWAN,Croatia,30.12345
2003,EN_RSRV_MXWAN,Croatia,40.17964
2004,EN_RSRV_MXWAN,Croatia,50.10546
2005,EN_RSRV_MXWAN,Croatia,50.75947
2006,EN_RSRV_MXWAN,Croatia,51.12725
2007,EN_RSRV_MXWAN,Croatia,51.15022
2008,EN_RSRV_MXWAN,Croatia,51.25623
2009,EN_RSRV_MXWAN,Croatia,51.41537
2010,EN_RSRV_MXWAN,Croatia,51.40257
2011,EN_RSRV_MXWAN,Croatia,51.48198
2012,EN_RSRV_MXWAN,Croatia,51.2108
2013,EN_RSRV_MXWAN,Croatia,50.80442
2014,EN_RSRV_MXWAN,Croatia,51.16639
2015,EN_RSRV_MXWAN,Croatia,51.19318
2016,EN_RSRV_MXWAN,Croatia,51.18018
2017,EN_RSRV_MXWAN,Croatia,51.43939
2018,EN_RSRV_MXWAN,Croatia,52.03349
2019,EN_RSRV_MXWAN,Croatia,52.0438
2020,EN_RSRV_MXWAN,Croatia,52.06616
2021,EN_RSRV_MXWAN,Croatia,51.92595
2022,EN_RSRV_MXWAN,Croatia,52.0907
2000,EN_RSRV_MXWAN,New Zealand,225.48317
2001,EN_RSRV_MXWAN,New Zealand,453.27817
2002,EN_RSRV_MXWAN,New Zealand,680.69331
2003,EN_RSRV_MXWAN,New Zealand,908.68597
2004,EN_RSRV_MXWAN,New Zealand,1136.02439
2005,EN_RSRV_MXWAN,New Zealand,1138.79817
2006,EN_RSRV_MXWAN,New Zealand,1138.9483
2007,EN_RSRV_MXWAN,New Zealand,1139.42636
2008,EN_RSRV_MXWAN,New Zealand,1138.79716
2009,EN_RSRV_MXWAN,New Zealand,1138.63206
2010,EN_RSRV_MXWAN,New Zealand,1137.86322
2011,EN_RSRV_MXWAN,New Zealand,1137.71854
2000,EN_RSRV_MXWAN,Cyprus,1.08605
2001,EN_RSRV_MXWAN,Cyprus,1.72735
2002,EN_RSRV_MXWAN,Cyprus,2.21907
2003,EN_RSRV_MXWAN,Cyprus,3.12554
2004,EN_RSRV_MXWAN,Cyprus,3.6302
2005,EN_RSRV_MXWAN,Cyprus,3.99171
2006,EN_RSRV_MXWAN,Cyprus,4.3366
2007,EN_RSRV_MXWAN,Cyprus,4.61886
2008,EN_RSRV_MXWAN,Cyprus,4.30036
2009,EN_RSRV_MXWAN,Cyprus,3.82536
2010,EN_RSRV_MXWAN,Cyprus,3.58712
2011,EN_RSRV_MXWAN,Cyprus,3.58425
2012,EN_RSRV_MXWAN,Cyprus,3.74182
2013,EN_RSRV_MXWAN,Cyprus,4.17288
2014,EN_RSRV_MXWAN,Cyprus,4.65736
2015,EN_RSRV_MXWAN,Cyprus,4.84142
2016,EN_RSRV_MXWAN,Cyprus,4.76439
2017,EN_RSRV_MXWAN,Cyprus,4.6449
2018,EN_RSRV_MXWAN,Cyprus,4.48712
2019,EN_RSRV_MXWAN,Cyprus,4.28107
2020,EN_RSRV_MXWAN,Cyprus,4.53538
2021,EN_RSRV_MXWAN,Cyprus,4.80547
2022,EN_RSRV_MXWAN,Cyprus,5.16454
2000,EN_RSRV_MXWAN,Czechia,65.51622
2001,EN_RSRV_MXWAN,Czechia,100.16588
2002,EN_RSRV_MXWAN,Czechia,134.92444
2003,EN_RSRV_MXWAN,Czechia,158.08657
2004,EN_RSRV_MXWAN,Czechia,173.04542
2005,EN_RSRV_MXWAN,Czechia,175.03715
2006,EN_RSRV_MXWAN,Czechia,175.78071
2007,EN_RSRV_MXWAN,Czechia,176.54751
2008,EN_RSRV_MXWAN,Czechia,176.63603
2009,EN_RSRV_MXWAN,Czechia,176.63871
2010,EN_RSRV_MXWAN,Czechia,176.50888
2011,EN_RSRV_MXWAN,Czechia,176.42318
2012,EN_RSRV_MXWAN,Czechia,176.31073
2012,EN_RSRV_MXWAN,New Zealand,1137.9922
2013,EN_RSRV_MXWAN,New Zealand,1136.31661
2014,EN_RSRV_MXWAN,New Zealand,1137.38537
2015,EN_RSRV_MXWAN,New Zealand,1138.14524
2016,EN_RSRV_MXWAN,New Zealand,1138.11763
2017,EN_RSRV_MXWAN,New Zealand,1136.86645
2018,EN_RSRV_MXWAN,New Zealand,1138.79981
2019,EN_RSRV_MXWAN,New Zealand,1137.45971
2020,EN_RSRV_MXWAN,New Zealand,1137.02846
2021,EN_RSRV_MXWAN,New Zealand,1137.42091
2022,EN_RSRV_MXWAN,New Zealand,1138.05789
2000,EN_RSRV_MXWAN,Norway,822.21241
2001,EN_RSRV_MXWAN,Norway,1179.76481
2002,EN_RSRV_MXWAN,Norway,1531.90556
2003,EN_RSRV_MXWAN,Norway,1771.77272
2004,EN_RSRV_MXWAN,Norway,1756.70631
2005,EN_RSRV_MXWAN,Norway,1757.24553
2006,EN_RSRV_MXWAN,Norway,1755.8343
2007,EN_RSRV_MXWAN,Norway,1748.99304
2008,EN_RSRV_MXWAN,Norway,1728.67805
2009,EN_RSRV_MXWAN,Norway,1688.58822
2010,EN_RSRV_MXWAN,Norway,1678.70497
2011,EN_RSRV_MXWAN,Norway,1671.06581
2012,EN_RSRV_MXWAN,Norway,1681.68294
2013,EN_RSRV_MXWAN,Czechia,176.14126
2014,EN_RSRV_MXWAN,Czechia,176.59696
2015,EN_RSRV_MXWAN,Czechia,176.46386
2016,EN_RSRV_MXWAN,Czechia,176.56716
2017,EN_RSRV_MXWAN,Czechia,176.8325
2018,EN_RSRV_MXWAN,Czechia,177.2693
2019,EN_RSRV_MXWAN,Czechia,177.40207
2020,EN_RSRV_MXWAN,Czechia,178.24141
2021,EN_RSRV_MXWAN,Czechia,178.85881
2022,EN_RSRV_MXWAN,Czechia,179.03031
2000,EN_RSRV_MXWAN,Denmark,0.0
2001,EN_RSRV_MXWAN,Denmark,0.0
2002,EN_RSRV_MXWAN,Denmark,0.0
2003,EN_RSRV_MXWAN,Denmark,0.0
2004,EN_RSRV_MXWAN,Denmark,0.0
2005,EN_RSRV_MXWAN,Denmark,0.0
2006,EN_RSRV_MXWAN,Denmark,0.0
2007,EN_RSRV_MXWAN,Denmark,0.0
2008,EN_RSRV_MXWAN,Denmark,0.0
2009,EN_RSRV_MXWAN,Denmark,0.0
2010,EN_RSRV_MXWAN,Denmark,0.0
2011,EN_RSRV_MXWAN,Denmark,0.0
2012,EN_RSRV_MXWAN,Denmark,0.0
2013,EN_RSRV_MXWAN,Denmark,0.0
2013,EN_RSRV_MXWAN,Norway,1636.69092
2014,EN_RSRV_MXWAN,Norway,1702.44806
2015,EN_RSRV_MXWAN,Norway,1718.12289
2016,EN_RSRV_MXWAN,Norway,1732.69465
2017,EN_RSRV_MXWAN,Norway,1738.33837
2018,EN_RSRV_MXWAN,Norway,1802.97227
2019,EN_RSRV_MXWAN,Norway,1802.21198
2020,EN_RSRV_MXWAN,Norway,1803.99148
2021,EN_RSRV_MXWAN,Norway,1808.10687
2022,EN_RSRV_MXWAN,Norway,1806.11347
2000,EN_RSRV_MXWAN,Poland,104.77741
2001,EN_RSRV_MXWAN,Poland,164.59209
2002,EN_RSRV_MXWAN,Poland,224.04466
2003,EN_RSRV_MXWAN,Poland,268.31601
2004,EN_RSRV_MXWAN,Poland,294.43432
2005,EN_RSRV_MXWAN,Poland,297.85903
2006,EN_RSRV_MXWAN,Poland,299.21
2007,EN_RSRV_MXWAN,Poland,301.55019
2008,EN_RSRV_MXWAN,Poland,303.94396
2009,EN_RSRV_MXWAN,Poland,305.33481
2010,EN_RSRV_MXWAN,Poland,307.18871
2011,EN_RSRV_MXWAN,Poland,308.2993
2012,EN_RSRV_MXWAN,Poland,308.54053
2013,EN_RSRV_MXWAN,Poland,308.99419
2014,EN_RSRV_MXWAN,Poland,310.5706
2015,EN_RSRV_MXWAN,Poland,310.57714
2016,EN_RSRV_MXWAN,Poland,310.4921
2017,EN_RSRV_MXWAN,Poland,311.0652
2018,EN_RSRV_MXWAN,Poland,311.5616
2019,EN_RSRV_MXWAN,Poland,312.20563
2020,EN_RSRV_MXWAN,Poland,312.64787
2021,EN_RSRV_MXWAN,Poland,312.66221
2022,EN_RSRV_MXWAN,Poland,312.30499
2000,EN_RSRV_MXWAN,Portugal,43.67277
2001,EN_RSRV_MXWAN,Portugal,91.27208
2002,EN_RSRV_MXWAN,Portugal,149.61584
2003,EN_RSRV_MXWAN,Portugal,207.56012
2004,EN_RSRV_MXWAN,Portugal,278.54905
2005,EN_RSRV_MXWAN,Portugal,318.82898
2006,EN_RSRV_MXWAN,Portugal,345.79997
2007,EN_RSRV_MXWAN,Portugal,365.01801
2008,EN_RSRV_MXWAN,Portugal,397.22054
2009,EN_RSRV_MXWAN,Portugal,407.82904
2010,EN_RSRV_MXWAN,Portugal,409.78728
2011,EN_RSRV_MXWAN,Portugal,428.5452
2012,EN_RSRV_MXWAN,Portugal,443.87192
2013,EN_RSRV_MXWAN,Portugal,438.22259
2014,EN_RSRV_MXWAN,Portugal,450.79088
2015,EN_RSRV_MXWAN,Portugal,459.12929
2016,EN_RSRV_MXWAN,Portugal,459.52553
2017,EN_RSRV_MXWAN,Portugal,460.13698
2018,EN_RSRV_MXWAN,Portugal,465.07722
2019,EN_RSRV_MXWAN,Portugal,467.10827
2020,EN_RSRV_MXWAN,Portugal,463.52458
2021,EN_RSRV_MXWAN,Portugal,458.27286
2022,EN_RSRV_MXWAN,Portugal,461.9154
2000,EN_RSRV_MXWAN,Romania,173.69933
2001,EN_RSRV_MXWAN,Romania,221.32099
2002,EN_RSRV_MXWAN,Romania,305.36887
2003,EN_RSRV_MXWAN,Romania,385.87061
2004,EN_RSRV_MXWAN,Romania,466.97673
2005,EN_RSRV_MXWAN,Romania,485.08463
2006,EN_RSRV_MXWAN,Romania,485.44841
2007,EN_RSRV_MXWAN,Romania,487.28554
2008,EN_RSRV_MXWAN,Romania,487.25486
2009,EN_RSRV_MXWAN,Romania,488.00338
2010,EN_RSRV_MXWAN,Romania,485.01545
2011,EN_RSRV_MXWAN,Romania,484.63217
2012,EN_RSRV_MXWAN,Romania,483.18645
2013,EN_RSRV_MXWAN,Romania,483.28856
2014,EN_RSRV_MXWAN,Romania,483.95014
2015,EN_RSRV_MXWAN,Romania,486.99716
2016,EN_RSRV_MXWAN,Romania,486.43487
2017,EN_RSRV_MXWAN,Romania,486.50208
2018,EN_RSRV_MXWAN,Romania,487.07458
2019,EN_RSRV_MXWAN,Romania,486.58944
2020,EN_RSRV_MXWAN,Romania,486.12108
2021,EN_RSRV_MXWAN,Romania,486.69773
2022,EN_RSRV_MXWAN,Romania,486.98707
2000,EN_RSRV_MXWAN,Serbia,18.6528
2001,EN_RSRV_MXWAN,Serbia,50.48514
2002,EN_RSRV_MXWAN,Serbia,81.29231
2003,EN_RSRV_MXWAN,Serbia,112.4507
2004,EN_RSRV_MXWAN,Serbia,144.13574
2005,EN_RSRV_MXWAN,Serbia,156.98998
2006,EN_RSRV_MXWAN,Serbia,155.63741
2007,EN_RSRV_MXWAN,Serbia,156.78425
2008,EN_RSRV_MXWAN,Serbia,156.99654
2009,EN_RSRV_MXWAN,Serbia,156.90934
2010,EN_RSRV_MXWAN,Serbia,157.41505
2011,EN_RSRV_MXWAN,Serbia,159.01948
2012,EN_RSRV_MXWAN,Serbia,158.94541
2013,EN_RSRV_MXWAN,Serbia,159.1411
2014,EN_RSRV_MXWAN,Serbia,159.38436
2015,EN_RSRV_MXWAN,Serbia,159.47296
2016,EN_RSRV_MXWAN,Serbia,159.62846
2013,EN_RSRV_MXWAN,Uzbekistan,308.35114
2014,EN_RSRV_MXWAN,Uzbekistan,311.93905
2015,EN_RSRV_MXWAN,Uzbekistan,310.75857
2016,EN_RSRV_MXWAN,Uzbekistan,308.883
2017,EN_RSRV_MXWAN,Uzbekistan,310.24065
2018,EN_RSRV_MXWAN,Uzbekistan,310.9693
2019,EN_RSRV_MXWAN,Uzbekistan,306.96843
2020,EN_RSRV_MXWAN,Uzbekistan,309.31119
2021,EN_RSRV_MXWAN,Uzbekistan,310.77982
2022,EN_RSRV_MXWAN,Uzbekistan,306.26468
2014,EN_RSRV_MXWAN,Denmark,0.0
2015,EN_RSRV_MXWAN,Denmark,0.0
2016,EN_RSRV_MXWAN,Denmark,0.0
2017,EN_RSRV_MXWAN,Denmark,0.0
2018,EN_RSRV_MXWAN,Denmark,0.0
2019,EN_RSRV_MXWAN,Denmark,0.0
2020,EN_RSRV_MXWAN,Denmark,0.0
2021,EN_RSRV_MXWAN,Denmark,0.0
2022,EN_RSRV_MXWAN,Denmark,0.0
2017,EN_RSRV_MXWAN,Serbia,160.33682
2018,EN_RSRV_MXWAN,Serbia,161.09571
2019,EN_RSRV_MXWAN,Serbia,161.89069
2020,EN_RSRV_MXWAN,Serbia,162.05584
2021,EN_RSRV_MXWAN,Serbia,162.26068
2022,EN_RSRV_MXWAN,Serbia,162.21909
2000,EN_RSRV_MXWAN,Slovakia,29.61034
2001,EN_RSRV_MXWAN,Slovakia,60.57578
2002,EN_RSRV_MXWAN,Slovakia,91.25907
2003,EN_RSRV_MXWAN,Slovakia,121.72683
2003,EN_RSRV_MXWAN,Slovakia,121.72683
