Year,SeriesCode,GeoAreaName,Value
2016,VC_DSR_DAFF,China,873.15194
2017,VC_DSR_DAFF,China,472.36932
2018,VC_DSR_DAFF,China,458.25001
2019,VC_DSR_DAFF,China,446.12121
2020,VC_DSR_DAFF,China,512.32349
2005,VC_DSR_DAFF,Colombia,601.99805
2006,VC_DSR_DAFF,Colombia,533.43766
2007,VC_DSR_DAFF,Colombia,390.49731
2008,VC_DSR_DAFF,Colombia,1323.91316
2009,VC_DSR_DAFF,Colombia,552.16673
2013,VC_DSR_DAFF,Kyrgyzstan,196.59287
2014,VC_DSR_DAFF,Kyrgyzstan,292.22109
2015,VC_DSR_DAFF,Kyrgyzstan,535.92742
2016,VC_DSR_DAFF,Kyrgyzstan,194.79069
2017,VC_DSR_DAFF,Kyrgyzstan,143.8961
2018,VC_DSR_DAFF,Kyrgyzstan,34.96428
2010,VC_DSR_DAFF,Colombia,5287.18109
2011,VC_DSR_DAFF,Colombia,4692.18156
2012,VC_DSR_DAFF,Colombia,1006.26544
2013,VC_DSR_DAFF,Colombia,606.75979
2014,VC_DSR_DAFF,Colombia,531.71063
2015,VC_DSR_DAFF,Colombia,447.38931
2016,VC_DSR_DAFF,Colombia,1200.99215
2017,VC_DSR_DAFF,Colombia,492.32597
2018,VC_DSR_DAFF,Colombia,394.16905
2019,VC_DSR_DAFF,Colombia,243.46547
2020,VC_DSR_DAFF,Colombia,433.45287
2021,VC_DSR_DAFF,Colombia,1517.63348
2005,VC_DSR_DAFF,Costa Rica,511.67327
2006,VC_DSR_DAFF,Costa Rica,5.10693
2007,VC_DSR_DAFF,Costa Rica,107.77431
2008,VC_DSR_DAFF,Costa Rica,22425.95705
2009,VC_DSR_DAFF,Costa Rica,7.2641
2010,VC_DSR_DAFF,Costa Rica,129.094
2011,VC_DSR_DAFF,Costa Rica,0.12821
2012,VC_DSR_DAFF,Costa Rica,227.3573
2013,VC_DSR_DAFF,Costa Rica,0.33392
2014,VC_DSR_DAFF,Costa Rica,0.578
2015,VC_DSR_DAFF,Costa Rica,30.38052
2016,VC_DSR_DAFF,Costa Rica,205.95708
2017,VC_DSR_DAFF,Costa Rica,540.76601
2018,VC_DSR_DAFF,Costa Rica,0.07935
2019,VC_DSR_DAFF,Costa Rica,248.14477
2020,VC_DSR_DAFF,Costa Rica,3321.2866
2021,VC_DSR_DAFF,Costa Rica,8061.65049
2017,VC_DSR_DAFF,Croatia,179.60836
2005,VC_DSR_DAFF,Cyprus,2.79636
2006,VC_DSR_DAFF,Cyprus,1.61071
2007,VC_DSR_DAFF,Cyprus,13.72496
2008,VC_DSR_DAFF,Cyprus,1.98096
2009,VC_DSR_DAFF,Cyprus,106.72456
2010,VC_DSR_DAFF,Cyprus,27.12868
2011,VC_DSR_DAFF,Cyprus,40.77455
2012,VC_DSR_DAFF,Cyprus,0.77817
2013,VC_DSR_DAFF,Cyprus,0.17138
2014,VC_DSR_DAFF,Cyprus,111.67763
2015,VC_DSR_DAFF,Cyprus,7.4119
2016,VC_DSR_DAFF,Cyprus,0.83481
2018,VC_DSR_DAFF,Cyprus,76.71285
2021,VC_DSR_DAFF,Cyprus,0.08037
2015,VC_DSR_DAFF,Czechia,0.0
2016,VC_DSR_DAFF,Czechia,0.0
2017,VC_DSR_DAFF,Czechia,294.36998
2015,VC_DSR_DAFF,Denmark,0.0
2019,VC_DSR_DAFF,Kyrgyzstan,18.50199
2020,VC_DSR_DAFF,Kyrgyzstan,1273.01599
2020,VC_DSR_DAFF,Lithuania,7638.49664
2021,VC_DSR_DAFF,Lithuania,22437.29121
2005,VC_DSR_DAFF,Mexico,483.98746
2006,VC_DSR_DAFF,Mexico,201.09127
2007,VC_DSR_DAFF,Mexico,837.56888
2008,VC_DSR_DAFF,Mexico,226.91631
2009,VC_DSR_DAFF,Mexico,181.69207
2010,VC_DSR_DAFF,Mexico,810.17733
2011,VC_DSR_DAFF,Mexico,177.95457
2012,VC_DSR_DAFF,Mexico,180.99119
2013,VC_DSR_DAFF,Mexico,210.19572
2014,VC_DSR_DAFF,Mexico,132.63848
2015,VC_DSR_DAFF,Mexico,45.56309
2016,VC_DSR_DAFF,Mexico,76.52781
2017,VC_DSR_DAFF,Mexico,798.29447
2018,VC_DSR_DAFF,Mexico,210.85708
2019,VC_DSR_DAFF,Mexico,72.92463
2020,VC_DSR_DAFF,Mexico,67.31599
2021,VC_DSR_DAFF,Mexico,5.22552
2005,VC_DSR_DAFF,Montenegro,0.0
2006,VC_DSR_DAFF,Montenegro,36.67723
2007,VC_DSR_DAFF,Montenegro,0.0
2008,VC_DSR_DAFF,Montenegro,0.0
2009,VC_DSR_DAFF,Montenegro,2.05963
2010,VC_DSR_DAFF,Montenegro,87.63256
2011,VC_DSR_DAFF,Montenegro,1.10797
2012,VC_DSR_DAFF,Montenegro,0.0
2013,VC_DSR_DAFF,Montenegro,4.89001
2014,VC_DSR_DAFF,Montenegro,0.0
2015,VC_DSR_DAFF,Montenegro,0.0
2016,VC_DSR_DAFF,Montenegro,0.94747
2017,VC_DSR_DAFF,Montenegro,2.37177
2018,VC_DSR_DAFF,Montenegro,1194.30003
2020,VC_DSR_DAFF,Montenegro,0.0
2021,VC_DSR_DAFF,Montenegro,0.0
2017,VC_DSR_DAFF,Netherlands (Kingdom of the),0.0
2019,VC_DSR_DAFF,Netherlands (Kingdom of the),0.0
2015,VC_DSR_DAFF,New Zealand,0.05936
2016,VC_DSR_DAFF,New Zealand,1935.51625
2017,VC_DSR_DAFF,New Zealand,569.34382
2018,VC_DSR_DAFF,New Zealand,11.21477
2019,VC_DSR_DAFF,New Zealand,1.78649
2020,VC_DSR_DAFF,New Zealand,14.72456
2021,VC_DSR_DAFF,New Zealand,40.02596
2017,VC_DSR_DAFF,Norway,397.88593
2018,VC_DSR_DAFF,Poland,0.0
2015,VC_DSR_DAFF,Portugal,12.21367
2016,VC_DSR_DAFF,Portugal,15.00084
2017,VC_DSR_DAFF,Portugal,18.49134
2018,VC_DSR_DAFF,Portugal,4.72311
2019,VC_DSR_DAFF,Portugal,5.67546
2020,VC_DSR_DAFF,Portugal,4097.60276
2021,VC_DSR_DAFF,Portugal,9656.191
2005,VC_DSR_DAFF,Romania,384.87571
2006,VC_DSR_DAFF,Romania,94.49338
2007,VC_DSR_DAFF,Romania,48.5629
2008,VC_DSR_DAFF,Romania,129.51081
2009,VC_DSR_DAFF,Romania,26.04279
2010,VC_DSR_DAFF,Romania,194.34763
2011,VC_DSR_DAFF,Romania,42.08645
2012,VC_DSR_DAFF,Romania,20.16674
2013,VC_DSR_DAFF,Romania,32.05833
2014,VC_DSR_DAFF,Romania,42.39383
2015,VC_DSR_DAFF,Romania,12.85035
2016,VC_DSR_DAFF,Romania,82.39796
2017,VC_DSR_DAFF,Romania,18.86912
2018,VC_DSR_DAFF,Romania,213.61995
2019,VC_DSR_DAFF,Romania,69.34467
2020,VC_DSR_DAFF,Romania,75.38819
2021,VC_DSR_DAFF,Romania,329.39857
2005,VC_DSR_DAFF,Serbia,227.5839
2006,VC_DSR_DAFF,Serbia,757.48912
2007,VC_DSR_DAFF,Serbia,421.66657
2008,VC_DSR_DAFF,Serbia,97.64999
2009,VC_DSR_DAFF,Serbia,427.3277
2010,VC_DSR_DAFF,Serbia,1720.96218
2011,VC_DSR_DAFF,Serbia,1856.63021
2012,VC_DSR_DAFF,Serbia,2070.78149
2013,VC_DSR_DAFF,Serbia,188.86181
2014,VC_DSR_DAFF,Serbia,2832.15499
2015,VC_DSR_DAFF,Serbia,313.66481
2016,VC_DSR_DAFF,Serbia,314.86258
2017,VC_DSR_DAFF,Serbia,14.13567
2018,VC_DSR_DAFF,Serbia,294.4015
2019,VC_DSR_DAFF,Serbia,0.1216
2020,VC_DSR_DAFF,Serbia,19.93747
2021,VC_DSR_DAFF,Serbia,2.83687
2005,VC_DSR_DAFF,Viet Nam,130.41769
2006,VC_DSR_DAFF,Viet Nam,1030.96062
2007,VC_DSR_DAFF,Viet Nam,262.79028
2008,VC_DSR_DAFF,Viet Nam,203.13739
2009,VC_DSR_DAFF,Viet Nam,473.15237
2010,VC_DSR_DAFF,Viet Nam,745.61658
2019,VC_DSR_DAFF,Viet Nam,0.37483
2005,VC_DSR_DAFF,Slovenia,1.39666
2006,VC_DSR_DAFF,Slovenia,1.19191
2007,VC_DSR_DAFF,Slovenia,0.88967
2008,VC_DSR_DAFF,Slovenia,1249.88139
2009,VC_DSR_DAFF,Slovenia,140.25376
2010,VC_DSR_DAFF,Slovenia,180.33459
2011,VC_DSR_DAFF,Slovenia,55.77469
2012,VC_DSR_DAFF,Slovenia,124.00005
2013,VC_DSR_DAFF,Slovenia,1.35111
2014,VC_DSR_DAFF,Slovenia,0.77112
2015,VC_DSR_DAFF,Slovenia,1.3456
2016,VC_DSR_DAFF,Slovenia,22.00936
2017,VC_DSR_DAFF,Slovenia,46.17822
2018,VC_DSR_DAFF,Slovenia,100.28852
2019,VC_DSR_DAFF,Slovenia,37.86264
2020,VC_DSR_DAFF,Slovenia,114.75033
2021,VC_DSR_DAFF,Slovenia,3.01971
2006,VC_DSR_DAFF,Sweden,0.0
2008,VC_DSR_DAFF,Sweden,0.0
2009,VC_DSR_DAFF,Sweden,0.0
2010,VC_DSR_DAFF,Sweden,0.0
2011,VC_DSR_DAFF,Sweden,0.0
2012,VC_DSR_DAFF,Sweden,0.0
2013,VC_DSR_DAFF,Sweden,0.0
2014,VC_DSR_DAFF,Sweden,0.04104
2015,VC_DSR_DAFF,Sweden,0.0
2016,VC_DSR_DAFF,Sweden,0.0
2017,VC_DSR_DAFF,Sweden,0.0
2018,VC_DSR_DAFF,Sweden,0.0
2019,VC_DSR_DAFF,Sweden,0.0
2020,VC_DSR_DAFF,Sweden,4385.84588
2005,VC_DSR_DAFF,Switzerland,4913.67293
2006,VC_DSR_DAFF,Switzerland,5287.57821
2007,VC_DSR_DAFF,Switzerland,4318.67072
2008,VC_DSR_DAFF,Switzerland,3140.41576
2009,VC_DSR_DAFF,Switzerland,6693.31384
2010,VC_DSR_DAFF,Switzerland,3265.64554
2011,VC_DSR_DAFF,Switzerland,5460.77592
2012,VC_DSR_DAFF,Switzerland,4223.66266
2013,VC_DSR_DAFF,Switzerland,3573.58908
2014,VC_DSR_DAFF,Switzerland,2960.17571
2015,VC_DSR_DAFF,Switzerland,3200.50202
2016,VC_DSR_DAFF,Switzerland,2477.00378
2017,VC_DSR_DAFF,Switzerland,3649.18862
2018,VC_DSR_DAFF,Switzerland,6227.13148
2019,VC_DSR_DAFF,Switzerland,3868.88922
2020,VC_DSR_DAFF,Switzerland,5291.0693
2015,VC_DSR_DAFF,Tajikistan,140.03885
2016,VC_DSR_DAFF,Tajikistan,47.52835
2017,VC_DSR_DAFF,Tajikistan,17.61241
2018,VC_DSR_DAFF,Tajikistan,35.66995
2019,VC_DSR_DAFF,Tajikistan,21.70932
2020,VC_DSR_DAFF,Tajikistan,21.848
2007,VC_DSR_DAFF,United Arab Emirates,0.27245
2008,VC_DSR_DAFF,United Arab Emirates,2.63283
2009,VC_DSR_DAFF,United Arab Emirates,0.73818
2010,VC_DSR_DAFF,United Arab Emirates,0.83709
2011,VC_DSR_DAFF,United Arab Emirates,0.95625
2012,VC_DSR_DAFF,United Arab Emirates,2.37739
2013,VC_DSR_DAFF,United Arab Emirates,5.8959
2014,VC_DSR_DAFF,United Arab Emirates,4.04031
2015,VC_DSR_DAFF,United Arab Emirates,6.43722
2016,VC_DSR_DAFF,United Arab Emirates,3.59118
2017,VC_DSR_DAFF,United Arab Emirates,1.49973
2018,VC_DSR_DAFF,United Arab Emirates,2.36319
2019,VC_DSR_DAFF,United Arab Emirates,2.29058
2020,VC_DSR_DAFF,United Arab Emirates,2239.1895
2015,VC_DSR_DAFF,Türkiye,33.42758
2016,VC_DSR_DAFF,Türkiye,17.87935
2017,VC_DSR_DAFF,Türkiye,37.42868
2018,VC_DSR_DAFF,Türkiye,23.19552
2019,VC_DSR_DAFF,Türkiye,134.91872
2020,VC_DSR_DAFF,Türkiye,524.31427
2021,VC_DSR_DAFF,Türkiye,84.36035
2019,VC_DSR_DAFF,Turkmenistan,0.0
2005,VC_DSR_DAFF,Ukraine,0.27285
2006,VC_DSR_DAFF,Ukraine,0.44857
2007,VC_DSR_DAFF,Ukraine,3.94705
2008,VC_DSR_DAFF,Ukraine,74.84108
2009,VC_DSR_DAFF,Ukraine,17.46254
2010,VC_DSR_DAFF,Ukraine,2.67933
2011,VC_DSR_DAFF,Ukraine,0.2241
2012,VC_DSR_DAFF,Ukraine,0.35898
2013,VC_DSR_DAFF,Ukraine,5.29718
2014,VC_DSR_DAFF,Ukraine,16.73383
2015,VC_DSR_DAFF,Ukraine,0.38904
2016,VC_DSR_DAFF,Ukraine,5.82376
2017,VC_DSR_DAFF,Ukraine,72.95119
2018,VC_DSR_DAFF,Ukraine,5.82387
2019,VC_DSR_DAFF,Ukraine,102.61904
2020,VC_DSR_DAFF,Ukraine,2650.20235
2021,VC_DSR_DAFF,Ukraine,5998.88972
2020,VC_DSR_DAFF,United Kingdom of Great Britain and Northern Ireland,5.55626
2019,VC_DSR_DAFF,Uzbekistan,0.00303
2020,VC_DSR_DAFF,Uzbekistan,297.1953
2021,VC_DSR_DAFF,Uzbekistan,5.72916
2015,VC_DSR_DAFF,China,622.98305
2016,VC_DSR_DAFF,China,873.15194
2017,VC_DSR_DAFF,China,472.36932
2018,VC_DSR_DAFF,China,458.25001
2019,VC_DSR_DAFF,China,446.12121
2020,VC_DSR_DAFF,China,512.32349
2005,VC_DSR_DAFF,Colombia,601.99805
2006,VC_DSR_DAFF,Colombia,533.43766
2007,VC_DSR_DAFF,Colombia,390.49731
2008,VC_DSR_DAFF,Colombia,1323.91316
2009,VC_DSR_DAFF,Colombia,552.16673
2010,VC_DSR_DAFF,Colombia,5287.18109
2011,VC_DSR_DAFF,Colombia,4692.18156
2012,VC_DSR_DAFF,Colombia,1006.26544
2013,VC_DSR_DAFF,Colombia,606.75979
2014,VC_DSR_DAFF,Colombia,531.71063
2015,VC_DSR_DAFF,Colombia,447.38931
2016,VC_DSR_DAFF,Colombia,1200.99215
2017,VC_DSR_DAFF,Colombia,492.32597
2018,VC_DSR_DAFF,Colombia,394.16905
2019,VC_DSR_DAFF,Colombia,243.46547
2020,VC_DSR_DAFF,Colombia,433.45287
2021,VC_DSR_DAFF,Colombia,1517.63348
2005,VC_DSR_DAFF,Costa Rica,511.67327
2006,VC_DSR_DAFF,Costa Rica,5.10693
2007,VC_DSR_DAFF,Costa Rica,107.77431
2008,VC_DSR_DAFF,Costa Rica,22425.95705
2009,VC_DSR_DAFF,Costa Rica,7.2641
2010,VC_DSR_DAFF,Costa Rica,129.094
2011,VC_DSR_DAFF,Costa Rica,0.12821
2012,VC_DSR_DAFF,Costa Rica,227.3573
2013,VC_DSR_DAFF,Costa Rica,0.33392
2014,VC_DSR_DAFF,Costa Rica,0.578
2015,VC_DSR_DAFF,Costa Rica,30.38052
2016,VC_DSR_DAFF,Costa Rica,205.95708
2017,VC_DSR_DAFF,Costa Rica,540.76601
2016,VC_DSR_DAFF,Denmark,0.0
2017,VC_DSR_DAFF,Denmark,0.0
2018,VC_DSR_DAFF,Denmark,0.0
2019,VC_DSR_DAFF,Denmark,0.0
2020,VC_DSR_DAFF,Denmark,2872.67959
2005,VC_DSR_DAFF,Albania,292.38609
2018,VC_DSR_DAFF,Costa Rica,0.07935
2019,VC_DSR_DAFF,Costa Rica,248.14477
2020,VC_DSR_DAFF,Costa Rica,3321.2866
2021,VC_DSR_DAFF,Costa Rica,8061.65049
2017,VC_DSR_DAFF,Croatia,179.60836
2005,VC_DSR_DAFF,Cyprus,2.79636
2006,VC_DSR_DAFF,Cyprus,1.61071
2007,VC_DSR_DAFF,Cyprus,13.72496
2008,VC_DSR_DAFF,Cyprus,1.98096
2009,VC_DSR_DAFF,Cyprus,106.72456
2010,VC_DSR_DAFF,Cyprus,27.12868
2011,VC_DSR_DAFF,Cyprus,40.77455
2012,VC_DSR_DAFF,Cyprus,0.77817
2013,VC_DSR_DAFF,Cyprus,0.17138
2014,VC_DSR_DAFF,Cyprus,111.67763
2015,VC_DSR_DAFF,Cyprus,7.4119
2016,VC_DSR_DAFF,Cyprus,0.83481
2018,VC_DSR_DAFF,Cyprus,76.71285
2021,VC_DSR_DAFF,Cyprus,0.08037
2015,VC_DSR_DAFF,Czechia,0.0
2016,VC_DSR_DAFF,Czechia,0.0
2017,VC_DSR_DAFF,Czechia,294.36998
2015,VC_DSR_DAFF,Denmark,0.0
2016,VC_DSR_DAFF,Denmark,0.0
2017,VC_DSR_DAFF,Denmark,0.0
2018,VC_DSR_DAFF,Denmark,0.0
2019,VC_DSR_DAFF,Denmark,0.0
2020,VC_DSR_DAFF,Denmark,2872.67959
2005,VC_DSR_DAFF,Estonia,137.55595
2006,VC_DSR_DAFF,Estonia,0.0
2007,VC_DSR_DAFF,Estonia,0.0
2008,VC_DSR_DAFF,Estonia,0.0
2009,VC_DSR_DAFF,Estonia,0.0
