Year,SeriesCode,Country,Value
2003,PA_NUS_ATLS,Switzerland,1.3467
2004,PA_NUS_ATLS,Switzerland,1.2435
2005,PA_NUS_ATLS,Switzerland,1.2452
2010,PA_NUS_ATLS,New Zealand,1.38783
2011,PA_NUS_ATLS,New Zealand,1.26581
2012,PA_NUS_ATLS,New Zealand,1.23428
2013,PA_NUS_ATLS,New Zealand,1.21941
2014,PA_NUS_ATLS,New Zealand,1.20543
2015,PA_NUS_ATLS,New Zealand,1.43398
2016,PA_NUS_ATLS,New Zealand,1.43653
2017,PA_NUS_ATLS,New Zealand,1.40741
2018,PA_NUS_ATLS,New Zealand,1.44526
2019,PA_NUS_ATLS,New Zealand,1.51788
2006,PA_NUS_ATLS,Switzerland,1.2538
2007,PA_NUS_ATLS,Switzerland,1.2004
2008,PA_NUS_ATLS,Switzerland,1.0831
2009,PA_NUS_ATLS,Switzerland,1.0881
2010,PA_NUS_ATLS,Switzerland,1.04291
2011,PA_NUS_ATLS,Switzerland,0.88804
2012,PA_NUS_ATLS,Switzerland,0.93768
2013,PA_NUS_ATLS,Switzerland,0.9269
2014,PA_NUS_ATLS,Switzerland,0.91615
2015,PA_NUS_ATLS,Switzerland,0.96238
2020,PA_NUS_ATLS,New Zealand,1.54206
2021,PA_NUS_ATLS,New Zealand,1.4138
2000,PA_NUS_ATLS,Norway,8.8018
2001,PA_NUS_ATLS,Norway,8.9917
2002,PA_NUS_ATLS,Norway,7.9838
2003,PA_NUS_ATLS,Norway,7.0802
2004,PA_NUS_ATLS,Norway,6.7408
2005,PA_NUS_ATLS,Norway,6.4425
2006,PA_NUS_ATLS,Norway,6.4133
2007,PA_NUS_ATLS,Norway,5.8617
2008,PA_NUS_ATLS,Norway,5.64
2009,PA_NUS_ATLS,Norway,6.2883
2010,PA_NUS_ATLS,Norway,6.04417
2011,PA_NUS_ATLS,Norway,5.60461
2012,PA_NUS_ATLS,Norway,5.8175
2013,PA_NUS_ATLS,Norway,5.875
2014,PA_NUS_ATLS,Norway,6.30167
2015,PA_NUS_ATLS,Norway,8.06417
2016,PA_NUS_ATLS,Norway,8.4
2017,PA_NUS_ATLS,Norway,8.27167
2016,PA_NUS_ATLS,Switzerland,0.98539
2017,PA_NUS_ATLS,Switzerland,0.98469
2018,PA_NUS_ATLS,Switzerland,0.97788
2019,PA_NUS_ATLS,Switzerland,0.99378
2020,PA_NUS_ATLS,Switzerland,0.93884
2021,PA_NUS_ATLS,Switzerland,0.91385
2000,PA_NUS_ATLS,Tajikistan,2.0763
2001,PA_NUS_ATLS,Tajikistan,2.3722
2002,PA_NUS_ATLS,Tajikistan,2.7641
2003,PA_NUS_ATLS,Tajikistan,3.0614
2004,PA_NUS_ATLS,Tajikistan,2.9705
2005,PA_NUS_ATLS,Tajikistan,3.1166
2006,PA_NUS_ATLS,Tajikistan,3.2984
2007,PA_NUS_ATLS,Tajikistan,3.4425
2008,PA_NUS_ATLS,Tajikistan,3.4307
2009,PA_NUS_ATLS,Tajikistan,4.1427
2010,PA_NUS_ATLS,Tajikistan,4.379
2011,PA_NUS_ATLS,Tajikistan,4.6102
2012,PA_NUS_ATLS,Tajikistan,4.7377
2013,PA_NUS_ATLS,Tajikistan,4.7642
2018,PA_NUS_ATLS,Norway,8.1325
2019,PA_NUS_ATLS,Norway,8.8
2020,PA_NUS_ATLS,Norway,9.41583
2021,PA_NUS_ATLS,Norway,8.59
2000,PA_NUS_ATLS,Poland,4.3461
2001,PA_NUS_ATLS,Poland,4.0939
2002,PA_NUS_ATLS,Poland,4.08
2003,PA_NUS_ATLS,Poland,3.8891
2004,PA_NUS_ATLS,Poland,3.6576
2005,PA_NUS_ATLS,Poland,3.2355
2006,PA_NUS_ATLS,Poland,3.1032
2007,PA_NUS_ATLS,Poland,2.7679
2008,PA_NUS_ATLS,Poland,2.4092
2009,PA_NUS_ATLS,Poland,3.1201
2010,PA_NUS_ATLS,Poland,3.0153
2011,PA_NUS_ATLS,Poland,2.9628
2012,PA_NUS_ATLS,Poland,3.2565
2013,PA_NUS_ATLS,Poland,3.1606
2014,PA_NUS_ATLS,Poland,3.1545
2015,PA_NUS_ATLS,Poland,3.7695
2016,PA_NUS_ATLS,Poland,3.9428
2017,PA_NUS_ATLS,Poland,3.7793
2018,PA_NUS_ATLS,Poland,3.6117
2019,PA_NUS_ATLS,Poland,3.8394
2020,PA_NUS_ATLS,Poland,3.8997
2021,PA_NUS_ATLS,Poland,3.8619
2000,PA_NUS_ATLS,Portugal,1.08271
2001,PA_NUS_ATLS,Portugal,1.11653
2002,PA_NUS_ATLS,Portugal,1.05756
2003,PA_NUS_ATLS,Portugal,0.88405
2004,PA_NUS_ATLS,Portugal,0.80392
2005,PA_NUS_ATLS,Portugal,0.8038
2006,PA_NUS_ATLS,Portugal,0.79643
2007,PA_NUS_ATLS,Portugal,0.72967
2008,PA_NUS_ATLS,Portugal,0.67992
2009,PA_NUS_ATLS,Portugal,0.71696
2010,PA_NUS_ATLS,Portugal,0.75431
2011,PA_NUS_ATLS,Portugal,0.71841
2012,PA_NUS_ATLS,Portugal,0.77834
2013,PA_NUS_ATLS,Portugal,0.75295
2014,PA_NUS_ATLS,Tajikistan,4.9376
2015,PA_NUS_ATLS,Tajikistan,6.1631
2016,PA_NUS_ATLS,Tajikistan,7.8357
2017,PA_NUS_ATLS,Tajikistan,8.5497
2018,PA_NUS_ATLS,Tajikistan,9.1512
2019,PA_NUS_ATLS,Tajikistan,9.5304
2020,PA_NUS_ATLS,Tajikistan,10.3219
2021,PA_NUS_ATLS,Tajikistan,11.3089
2000,PA_NUS_ATLS,United Arab Emirates,3.6725
2001,PA_NUS_ATLS,United Arab Emirates,3.6725
2002,PA_NUS_ATLS,United Arab Emirates,3.6725
2003,PA_NUS_ATLS,United Arab Emirates,3.6725
2004,PA_NUS_ATLS,United Arab Emirates,3.6725
2005,PA_NUS_ATLS,United Arab Emirates,3.6725
2006,PA_NUS_ATLS,United Arab Emirates,3.6725
2007,PA_NUS_ATLS,United Arab Emirates,3.6725
2008,PA_NUS_ATLS,United Arab Emirates,3.6725
2009,PA_NUS_ATLS,United Arab Emirates,3.6725
2010,PA_NUS_ATLS,United Arab Emirates,3.6725
2011,PA_NUS_ATLS,United Arab Emirates,3.6725
2012,PA_NUS_ATLS,United Arab Emirates,3.6725
2013,PA_NUS_ATLS,United Arab Emirates,3.6725
2014,PA_NUS_ATLS,United Arab Emirates,3.6725
2015,PA_NUS_ATLS,United Arab Emirates,3.6725
2016,PA_NUS_ATLS,United Arab Emirates,3.6725
2017,PA_NUS_ATLS,United Arab Emirates,3.6725
2018,PA_NUS_ATLS,United Arab Emirates,3.6725
2019,PA_NUS_ATLS,United Arab Emirates,3.6725
2020,PA_NUS_ATLS,United Arab Emirates,3.6725
2021,PA_NUS_ATLS,United Arab Emirates,3.6725
2000,PA_NUS_ATLS,Türkiye,0.6252
2001,PA_NUS_ATLS,Türkiye,1.2256
2002,PA_NUS_ATLS,Türkiye,1.5072
2003,PA_NUS_ATLS,Türkiye,1.5009
2004,PA_NUS_ATLS,Türkiye,1.4255
2005,PA_NUS_ATLS,Türkiye,1.3436
2006,PA_NUS_ATLS,Türkiye,1.4285
2007,PA_NUS_ATLS,Türkiye,1.3029
2008,PA_NUS_ATLS,Türkiye,1.3015
2009,PA_NUS_ATLS,Türkiye,1.55
2010,PA_NUS_ATLS,Türkiye,1.5028
2011,PA_NUS_ATLS,Türkiye,1.675
2012,PA_NUS_ATLS,Türkiye,1.796
2013,PA_NUS_ATLS,Türkiye,1.9038
2014,PA_NUS_ATLS,Türkiye,2.1885
2015,PA_NUS_ATLS,Türkiye,2.72
2016,PA_NUS_ATLS,Türkiye,3.0201
2017,PA_NUS_ATLS,Türkiye,3.6481
2018,PA_NUS_ATLS,Türkiye,4.8284
2019,PA_NUS_ATLS,Türkiye,5.6738
2020,PA_NUS_ATLS,Türkiye,7.0086
2021,PA_NUS_ATLS,Türkiye,8.8504
2000,PA_NUS_ATLS,Turkmenistan,1.79814
2001,PA_NUS_ATLS,Turkmenistan,2.04
2002,PA_NUS_ATLS,Turkmenistan,2.0278
2003,PA_NUS_ATLS,Turkmenistan,1.9876
2004,PA_NUS_ATLS,Turkmenistan,2.159
2005,PA_NUS_ATLS,Turkmenistan,2.204
2006,PA_NUS_ATLS,Turkmenistan,2.165
2007,PA_NUS_ATLS,Turkmenistan,2.132
2008,PA_NUS_ATLS,Turkmenistan,2.567
2009,PA_NUS_ATLS,Turkmenistan,2.85
2010,PA_NUS_ATLS,Turkmenistan,2.85
2011,PA_NUS_ATLS,Turkmenistan,2.85
2012,PA_NUS_ATLS,Turkmenistan,2.85
2013,PA_NUS_ATLS,Turkmenistan,2.85
2014,PA_NUS_ATLS,Turkmenistan,2.85
2015,PA_NUS_ATLS,Turkmenistan,3.5
2016,PA_NUS_ATLS,Turkmenistan,3.5
2017,PA_NUS_ATLS,Turkmenistan,3.5
2018,PA_NUS_ATLS,Turkmenistan,3.5
2019,PA_NUS_ATLS,Turkmenistan,3.5
2020,PA_NUS_ATLS,Turkmenistan,3.5
2000,PA_NUS_ATLS,Ukraine,5.4402
2001,PA_NUS_ATLS,Ukraine,5.3721
2002,PA_NUS_ATLS,Ukraine,5.3266
2003,PA_NUS_ATLS,Ukraine,5.3327
2004,PA_NUS_ATLS,Ukraine,5.319
2005,PA_NUS_ATLS,Ukraine,5.1247
2006,PA_NUS_ATLS,Ukraine,5.05
2007,PA_NUS_ATLS,Ukraine,5.05
2008,PA_NUS_ATLS,Ukraine,5.2672
2009,PA_NUS_ATLS,Ukraine,7.7912
2010,PA_NUS_ATLS,Ukraine,7.9356
2011,PA_NUS_ATLS,Ukraine,7.9676
2012,PA_NUS_ATLS,Ukraine,7.991
2013,PA_NUS_ATLS,Ukraine,7.993
2014,PA_NUS_ATLS,Ukraine,11.8867
2015,PA_NUS_ATLS,Ukraine,21.8447
2016,PA_NUS_ATLS,Ukraine,25.5513
2017,PA_NUS_ATLS,Ukraine,26.5966
2018,PA_NUS_ATLS,Ukraine,27.2005
2019,PA_NUS_ATLS,Ukraine,25.8456
2020,PA_NUS_ATLS,Ukraine,26.9575
2021,PA_NUS_ATLS,Ukraine,27.2862
2000,PA_NUS_ATLS,North Macedonia,65.9039
2001,PA_NUS_ATLS,North Macedonia,68.0371
2002,PA_NUS_ATLS,North Macedonia,64.3498
2003,PA_NUS_ATLS,North Macedonia,54.3223
2004,PA_NUS_ATLS,North Macedonia,49.4099
2005,PA_NUS_ATLS,North Macedonia,49.2837
2006,PA_NUS_ATLS,North Macedonia,48.8018
2007,PA_NUS_ATLS,North Macedonia,44.7298
2008,PA_NUS_ATLS,North Macedonia,41.8677
2009,PA_NUS_ATLS,North Macedonia,44.1006
2010,PA_NUS_ATLS,North Macedonia,46.4854
2011,PA_NUS_ATLS,North Macedonia,44.2308
2012,PA_NUS_ATLS,North Macedonia,47.8903
2013,PA_NUS_ATLS,North Macedonia,46.3953
2014,PA_NUS_ATLS,North Macedonia,46.4371
2000,PA_NUS_ATLS,Liechtenstein,1.6888
2001,PA_NUS_ATLS,Liechtenstein,1.6876
2002,PA_NUS_ATLS,Liechtenstein,1.5586
2003,PA_NUS_ATLS,Liechtenstein,1.3467
2004,PA_NUS_ATLS,Liechtenstein,1.2435
2005,PA_NUS_ATLS,Liechtenstein,1.2452
2006,PA_NUS_ATLS,Liechtenstein,1.2538
2007,PA_NUS_ATLS,Liechtenstein,1.2004
2008,PA_NUS_ATLS,Liechtenstein,1.0831
2009,PA_NUS_ATLS,Liechtenstein,1.0881
2010,PA_NUS_ATLS,Liechtenstein,1.0429
2011,PA_NUS_ATLS,Liechtenstein,0.888
2012,PA_NUS_ATLS,Liechtenstein,0.9377
2013,PA_NUS_ATLS,Liechtenstein,0.9269
2014,PA_NUS_ATLS,Liechtenstein,0.9162
2015,PA_NUS_ATLS,Liechtenstein,0.9624
2016,PA_NUS_ATLS,Liechtenstein,0.9854
2017,PA_NUS_ATLS,Liechtenstein,0.9847
2018,PA_NUS_ATLS,Liechtenstein,0.9779
2019,PA_NUS_ATLS,Liechtenstein,0.9938
2020,PA_NUS_ATLS,Liechtenstein,0.939
2021,PA_NUS_ATLS,Liechtenstein,0.9138
2000,PA_NUS_ATLS,Lithuania,1.1585
2001,PA_NUS_ATLS,Lithuania,1.1585
2002,PA_NUS_ATLS,Lithuania,1.0647
2003,PA_NUS_ATLS,Lithuania,0.8865
2004,PA_NUS_ATLS,Lithuania,0.8052
2005,PA_NUS_ATLS,Lithuania,0.8039
2006,PA_NUS_ATLS,Lithuania,0.7969
2007,PA_NUS_ATLS,Lithuania,0.7308
2008,PA_NUS_ATLS,Lithuania,0.6833
2009,PA_NUS_ATLS,Lithuania,0.7194
2010,PA_NUS_ATLS,Lithuania,0.75504
2011,PA_NUS_ATLS,Lithuania,0.71936
2012,PA_NUS_ATLS,Lithuania,0.77829
2013,PA_NUS_ATLS,Lithuania,0.75316
2014,PA_NUS_ATLS,Lithuania,0.75373
2015,PA_NUS_ATLS,Lithuania,0.9013
2016,PA_NUS_ATLS,Lithuania,0.90342
2017,PA_NUS_ATLS,Lithuania,0.88521
2018,PA_NUS_ATLS,Lithuania,0.84677
2019,PA_NUS_ATLS,Lithuania,0.89328
2020,PA_NUS_ATLS,Lithuania,0.87551
2021,PA_NUS_ATLS,Lithuania,0.84549
2000,PA_NUS_ATLS,Luxembourg,1.08271
2001,PA_NUS_ATLS,Luxembourg,1.11653
2002,PA_NUS_ATLS,Luxembourg,1.05756
2003,PA_NUS_ATLS,Luxembourg,0.88405
2004,PA_NUS_ATLS,Luxembourg,0.80392
2005,PA_NUS_ATLS,Luxembourg,0.8038
2006,PA_NUS_ATLS,Luxembourg,0.79643
2007,PA_NUS_ATLS,Luxembourg,0.72967
2008,PA_NUS_ATLS,Luxembourg,0.67992
2009,PA_NUS_ATLS,Luxembourg,0.71696
2010,PA_NUS_ATLS,Luxembourg,0.75431
2011,PA_NUS_ATLS,Luxembourg,0.71841
2012,PA_NUS_ATLS,Luxembourg,0.77834
2013,PA_NUS_ATLS,Luxembourg,0.75295
2014,PA_NUS_ATLS,Luxembourg,0.75273
2015,PA_NUS_ATLS,Luxembourg,0.9013
2018,PA_NUS_ATLS,Uzbekistan,8069.6062
2019,PA_NUS_ATLS,Uzbekistan,8836.7875
2020,PA_NUS_ATLS,Uzbekistan,10054.2613
2021,PA_NUS_ATLS,Uzbekistan,10609.4644
2014,PA_NUS_ATLS,Portugal,0.75273
2015,PA_NUS_ATLS,Portugal,0.9013
2016,PA_NUS_ATLS,Portugal,0.90342
2017,PA_NUS_ATLS,Portugal,0.88521
2018,PA_NUS_ATLS,Portugal,0.84677
2019,PA_NUS_ATLS,Portugal,0.89328
2020,PA_NUS_ATLS,Portugal,0.87551
2021,PA_NUS_ATLS,Portugal,0.84549
2016,PA_NUS_ATLS,Luxembourg,0.90342
2017,PA_NUS_ATLS,Luxembourg,0.88521
2018,PA_NUS_ATLS,Luxembourg,0.84677
2019,PA_NUS_ATLS,Luxembourg,0.89328
2020,PA_NUS_ATLS,Luxembourg,0.87551
2021,PA_NUS_ATLS,Luxembourg,0.84549
2015,PA_NUS_ATLS,North Macedonia,55.5371
2016,PA_NUS_ATLS,North Macedonia,55.7317
2017,PA_NUS_ATLS,North Macedonia,54.6655
2018,PA_NUS_ATLS,North Macedonia,52.1071
2019,PA_NUS_ATLS,North Macedonia,54.9472
2020,PA_NUS_ATLS,North Macedonia,54.1332
2021,PA_NUS_ATLS,North Macedonia,52.1093
2021,PA_NUS_ATLS,North Macedonia,52.1093
